timestamp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2016-11-29 12:00:00,3620.515402349233,2206.446670761108,1862.3494060903788,1630.5241892462966,1488.4421857786178,1444.8444419515133,1431.3906813567874,1452.561091582179,1725.176451704502,2152.2087535333635,2658.2038173556325,3700.994690425396,3028.0233835220342,3138.8334653735164,3126.890652396679,3103.4632769227032,3171.482451450825,3826.124283406735,3930.2589837157725,3853.3676009690757,3577.389242893457,3189.3433353495598,2859.7034107089044,2547.9387923395634
2016-11-29 13:00:00,3719.809899996519,1882.8317602956292,1621.7126638406517,1538.5173436754944,1476.3099771165848,1413.2681538498405,1398.824283771515,1602.375119473934,2160.335624421835,2768.3080193114283,3181.748459525108,3886.8479143714894,3281.475084109307,3192.5189785194398,3116.2093888401982,3122.3783546209334,3266.680995285511,3978.239496085644,3887.0335003733644,3567.801358450651,3194.722063961029,2865.8731928503507,2596.2104733634,2249.7690289080138
2016-11-29 14:00:00,3967.390062222481,1694.9708332383634,1560.683850029707,1512.9111014610528,1438.4886656278372,1438.458188161254,1644.473752913475,2122.2796092283725,2749.558390717507,3196.013818727732,3351.755033569336,3993.1277385115613,3275.952948132753,3172.355413172245,3169.4997834014894,3270.761166124344,3490.3600207042687,3847.977171187401,3540.4804866206655,3134.451785311699,2807.8634170126925,2524.855376845598,2256.530400445461,1944.9538171601293
2016-11-29 15:00:00,4131.244269820451,1565.6618815916775,1483.8811784803866,1411.9344925665853,1419.7323700881007,1684.714349372387,2212.0504428088666,2804.990371546745,3235.759972715378,3354.133636564017,3306.5291943621637,3881.410407788753,3214.4265624678133,3175.089133076668,3257.4999305975434,3438.0612322878837,3662.055917181969,3471.8117610859867,3048.1921191537376,2676.1234792256355,2390.411924500465,2078.833980613947,1816.888863178492,1643.018317824006
2016-11-29 16:00:00,3802.198383657932,1467.7942464089394,1397.7685933107134,1476.3150113409756,1764.7653201949595,2253.3431921654933,2760.709061683416,3105.303081847429,3283.5581645262237,3282.8503797888757,3273.610809249878,3464.6751357412336,3296.6106838309765,3353.343127274513,3470.852809369564,3577.6991878437993,3617.285063011647,3074.848201243877,2710.882213503123,2355.9435425162314,2049.7719474452733,1785.360468238592,1630.8216166657212,1534.4652012211084
2016-11-29 17:00:00,3425.994876723289,1404.1469556140896,1472.105311269164,1808.994927213192,2297.684232420921,2769.8411447286603,3079.8005174434184,3198.0743131649488,3255.921633220911,3263.690393877029,3342.816428012848,3093.9436946594715,3475.6764126968383,3591.645077887773,3667.74459074378,3603.5108808374403,3435.9476744043827,2718.650974159241,2343.255120089054,2003.91764654994,1781.0406955307724,1663.4424382984635,1594.949774557352,1482.4480572503805
2016-11-29 18:00:00,3066.450570719242,1437.399912558198,1768.1834224963186,2351.3498807895185,2871.2421251332757,3140.933417245149,3220.2564664328092,3224.468071346283,3261.9028360378747,3307.8048940348626,3448.729978313446,2749.5319950544845,3647.000592930317,3779.722612653971,3755.341999988556,3505.954687266349,3196.5463580322266,2338.2007588005067,1911.3075104129316,1628.2674961179491,1573.3111814635993,1608.385711276531,1559.6276153284314,1422.6527644753455
2016-11-29 19:00:00,2663.4592754995824,1712.6378314679862,2259.806592043042,2855.343500266075,3199.857517080307,3246.2360576128963,3224.6874002575873,3264.171502456665,3369.935114506483,3460.8649081778526,3595.2014172697072,2346.4277699363233,3742.989101814032,3798.397136062384,3651.026067601442,3307.1126201510433,2990.563855888844,1948.3540955859423,1582.838519153595,1401.7577399301529,1446.5292744010687,1518.4139169007542,1474.0931496030094,1452.5824530208108
2016-11-29 20:00:00,2153.2822678697107,2331.3746226465696,2869.4047692906856,3210.4296604216097,3297.8485587906835,3242.6843442749982,3275.4963303744794,3403.0608552396293,3572.3166495490077,3672.488734961748,3742.521327126026,1872.4585368478297,3741.452983074188,3612.7828336846833,3338.956130325794,2975.7463647246364,2714.3395011186603,1597.8805095136167,1429.3074648797513,1375.1985326445106,1419.164863333106,1479.135673661232,1554.7857799452545,1819.8484428799152
2016-11-29 21:00:00,1935.9616039168836,3092.6375175201892,3380.9685016500953,3435.5305140805244,3395.309782398939,3376.537839945555,3504.1657688260084,3668.122837873697,3827.676457240581,3858.3316183388233,3806.565369226933,1725.107333164215,3622.750870099068,3313.127565877437,2984.273796602488,2640.4795378160475,2398.658256173134,1558.6663505899905,1501.6304930818078,1485.0074841427802,1513.729639135003,1689.3710069340466,2046.0074360817669,2578.495173791647
2016-11-29 22:00:00,1673.3730581802126,3510.099350601435,3538.908448009491,3457.2843500947947,3453.9555032312874,3525.839601490497,3680.436550734043,3813.23830168724,3933.541842259168,3903.613786435127,3748.399668493271,1518.1800295567512,3417.7107203376286,3007.6192638850207,2700.493479201793,2409.7466116046908,2152.7363946735863,1427.0201582247018,1415.7790072798728,1404.1929439342025,1474.0361404132846,1853.7539441531894,2492.581916695833,3156.775713223218
2016-11-29 23:00:00,1592.78601049006,3507.965655820369,3435.839914790392,3300.3384589624397,3310.725560542345,3418.775526826382,3598.4723025226594,3765.945165036917,3894.9652610516555,3845.684013947248,3635.55902543068,1426.7017775470017,3236.542862638235,2800.831285839081,2504.016681189537,2236.6479353034492,1994.8897855556008,1316.589820164442,1304.6255096888542,1314.2082238471507,1445.1308485013244,1921.8053649294375,2627.3121837711333,3266.7307932889457
2016-11-30 00:00:00,1274.952974767685,3373.3480465233324,3441.009110819101,3457.0405303621287,3514.637227679491,3625.4092126977444,3782.1583608984947,3928.835794874429,3782.311020351648,3404.117770241499,2979.2330413258073,1312.2443320941925,2614.356539270878,2417.325704455376,2067.5600391805174,1768.473230549097,1643.6346701616046,1262.9515198796987,1297.5209945321085,1547.1072271478174,2157.3839362072945,2787.794277387857,3142.397152001857,3299.712854536772
2016-11-30 01:00:00,1467.8454050135615,3820.7556232440475,3927.759831455946,3937.062533890009,3953.096402515173,4025.249899809361,4126.244060459137,4051.593859987259,3695.865223951339,3173.9954818427564,2733.391727416515,1524.1205503982305,2365.400265004635,2032.630685514212,1694.0298414576052,1530.0036538696286,1577.5539441442486,1579.4457240343095,1926.1320767033103,2527.026624219417,3141.6948096692568,3469.730313390493,3538.916611616612,3665.375511957407
2016-11-30 02:00:00,1364.4833901184795,4078.5639688313013,4278.640645463466,4337.073024029732,4293.1253335773945,4267.917203270197,4301.544461600782,4148.372878160478,3714.315792404413,3066.9202502489093,2539.6570850360395,1555.0445662909747,2176.935503140688,1906.6939839088918,1729.9929799056056,1637.3733195602892,1658.8512256538868,1818.6904352098707,2360.095280977488,3040.6652733886244,3548.652257348299,3705.5510716795925,3682.614328993559,3840.120515694618
2016-11-30 03:00:00,1448.6315392947195,4245.829475724698,4478.166550735235,4545.831152594089,4415.875235083103,4248.783613021374,4174.7173825788495,3961.7803035295005,3471.2525539982316,2753.8521759426594,2213.434174215793,1874.0636380678416,1937.012532273531,1778.0978512239456,1697.3469871509076,1601.407868090272,1593.7747593724728,2298.4888919627665,2843.0624418342113,3430.039127690792,3832.374613138437,3919.35403732419,3862.085517013073,4008.1808858013146
2016-11-30 04:00:00,1668.2524356138706,4369.670851502418,4567.908811690807,4586.751505405903,4337.222418040037,3974.385457164049,3705.8291785621636,3427.584875270128,2968.735186809301,2373.6493178796773,1998.725320301056,2332.722434182167,1851.947610017657,1736.9992596566674,1604.1890729761124,1443.5230260789394,1422.8568546533584,2847.548343946933,3262.0644754588598,3631.6666175556174,3907.872196029425,3988.367539199591,3985.2958459603783,4160.4599148631105
2016-11-30 05:00:00,2073.520560859441,4236.966519594193,4267.6731114172935,4178.056025770902,3886.731174789667,3477.5983979332445,3129.722335586548,2777.4001006817816,2358.7692390608786,1965.1111237418647,1823.8986804926394,2676.2230752325063,1790.8326701515912,1637.0421492314338,1479.8773373681304,1420.2745696610211,1571.3071519756318,3001.8982080149653,3197.5741561686987,3424.2486811602116,3671.1537130773063,3820.2130154907695,3930.930304341316,4137.987409301996
2016-11-30 06:00:00,2933.1911135268215,4483.466364477873,4193.834373493194,3908.0153312742714,3632.176026639938,3298.644238364697,2913.261843703985,2372.333888652325,1981.103630090952,1809.1130273962021,1839.0990448307994,3217.8590871417523,1782.1796547842025,1504.4229909574985,1423.6243697828054,1679.8306074726581,2175.4597950935363,3306.0099889492985,3492.853458439112,3771.3989988338944,4016.002165663242,4188.880696692467,4384.179214076996,4581.87130106926
2016-11-30 07:00:00,3735.949351273775,4246.416439076662,3822.9987103605267,3471.057988028527,3161.1927689158915,2789.5791140246392,2383.9776414883136,1961.5897518104316,1750.428393369913,1697.8408853816986,1730.1015558803078,3726.9688392007347,1644.8936344397068,1473.2746119290591,1612.7249405813218,2066.03045132637,2578.4040135121345,3609.246631200314,3707.0569850730894,3934.825161298513,4149.083656220436,4304.8763017869,4471.8168971169,4537.245214865207
2016-11-30 08:00:00,3915.155766302347,3654.058031286001,3247.8851062512394,2891.5259676253795,2528.3706260716917,2139.6969371402265,1830.066285672188,1643.2376467353104,1587.2580239284039,1547.5247956520318,1552.180500792861,3793.5612873244286,1564.4557086396217,1649.84676699996,1980.2693094432354,2442.1664724421507,2815.004124161005,3637.906334598064,3707.623267287016,3898.2383232665056,4088.057427551746,4160.413382302522,4164.149865281582,4035.150994645357
2016-11-30 09:00:00,3655.5941500258446,2913.115987256765,2598.641051323413,2246.404534293413,1849.7887441146372,1543.7991974824668,1449.8862857091424,1487.5123509275913,1500.4505797326565,1410.7815191209313,1436.9179876178507,3540.8331544482708,1704.3906834346053,2163.4709937965868,2633.6498640990258,2949.0715063381194,3113.2054535400866,3497.1042486667634,3653.8117624711986,3850.313323425055,3992.507576490641,3903.884546071291,3648.1541106164455,3297.371532014609
2016-11-30 10:00:00,3690.0320545434947,2683.589370057583,2371.2323459315303,1981.9697888064386,1601.0441793930534,1432.5960379481314,1499.2344743919373,1570.5291602170464,1552.1351927733424,1471.6885591256619,1640.7171330368521,3607.3140332746502,2123.490544284582,2696.162685624361,3088.2011412906645,3221.827960803509,3261.468532139063,3664.153964211941,3929.472011989355,4166.7720158886905,4205.277573714257,3903.6273924469947,3458.459637399912,3029.7916208243373
2016-11-30 11:00:00,3750.5929576063145,2448.5128606176377,2103.30207993567,1765.9528529107572,1512.0431739640235,1454.7855384624006,1528.2528322625158,1556.1002567517758,1651.41608440876,1819.04895362258,2191.5176102995874,3765.7546808707707,2640.875472761393,2945.273524185419,3078.045341912508,3113.724386832714,3181.1756464254854,3858.770548281669,4050.3910885381697,4137.358811553717,3976.847328951359,3553.475860675573,3120.8550255322457,2761.7240701687333
2016-11-30 12:00:00,3778.9944188988206,2049.0569515216353,1779.1436092960835,1543.7224595755338,1371.763967068791,1376.680499457121,1548.5124560534953,1738.5348341560364,2005.81976700902,2252.1960693049427,2527.955098469257,3819.870143991709,2758.4042032730576,2860.112951666117,2894.825425503254,2958.404141998291,3112.9627222883696,3819.321277472973,3820.3994178533553,3739.058869225979,3510.7940735673906,3093.4280268096923,2680.4855666303633,2324.7689038848875
2016-11-30 13:00:00,3965.2024876344203,1812.9025738215448,1655.8840265858173,1473.0799098992345,1326.269545187354,1415.9580623960494,1790.6227293884756,2222.368425848484,2574.4920129799843,2714.606723191738,2762.1782388448714,3883.861939007044,2779.7136669397355,2789.4498569118978,2837.803718247413,2985.87059815526,3235.980390107632,3660.246317603588,3440.7579438400267,3247.442366625071,3033.969482828379,2659.9965454792973,2276.181699445844,1975.809802993536
2016-11-30 14:00:00,3973.148398565054,1702.8213660258054,1614.8699283522367,1463.9632016474009,1399.3296110522747,1661.3911959493162,2239.4847887778283,2755.031817171573,3005.206101620197,2951.5230375564092,2847.697465837002,3722.6489304327974,2803.1296133637434,2810.13643735528,2891.3722196912763,3085.9724765467645,3357.9550210571288,3311.938944680691,2983.617170469761,2786.5830702114104,2610.777886029482,2266.9708375918867,1934.3543257349731,1742.1062762111426
2016-11-30 15:00:00,3853.027722792626,1625.2045107263327,1562.8267968988418,1534.7182730418444,1644.9747262704373,2013.4912446802853,2553.6285543823237,2934.1136011314393,3068.3888831698896,2970.004355596304,2891.045403286218,3548.263669649363,2893.633538863659,2938.253638422489,3037.749505045414,3184.8098121953008,3340.0217531752587,3122.5182244229322,2778.5266784644127,2548.6680745756626,2349.910636854172,2054.2696867883205,1806.495774953365,1663.01969950974
2016-11-30 16:00:00,3766.1726575553416,1582.6542937529086,1573.842496227026,1687.8271327674386,1932.979710355997,2323.0202592396736,2764.244447807073,3002.7251814162732,3045.63146772027,2940.8907556426525,2924.5997333931928,3433.4683869218825,2999.377830376625,3075.1469892644877,3152.4753971123696,3207.633080742359,3238.756832889318,2983.6775811624525,2603.510370850563,2357.098148683309,2178.9813030850887,1953.8573192059994,1767.9371536815165,1633.3532872939109
2016-11-30 17:00:00,3524.019389222861,1527.437151851058,1612.613507344127,1880.9296398365493,2224.6104244840144,2583.5677671360972,2910.2089267611505,3028.446530491113,3003.6065788650512,2910.4366913998133,2966.282294989824,3195.3890306627754,3116.197415549755,3208.7694548535346,3230.124906840325,3170.2453928518294,3088.387815773487,2727.316915237904,2310.7612425470347,2080.3148589456077,1974.7014572668077,1844.5678452408315,1709.75757481575,1572.9991956114768
2016-11-30 18:00:00,3117.6412855291364,1520.0758912503718,1726.0119968932868,2135.0921184837816,2531.661648222208,2813.097921898365,3008.0483974993226,3021.7447532856463,2954.4812566566466,2894.393298566341,3024.7002511835103,2826.709648290873,3236.144206490517,3324.144625806809,3268.132484631539,3086.7360459327697,2904.431269881725,2374.646910669804,1956.076187621355,1772.8581760537625,1762.0152730762961,1731.408005139828,1647.1014819854495,1525.2490330225228
2016-11-30 19:00:00,2607.6422445344924,1592.802201644182,1905.7487742644546,2381.244193704128,2758.187323443889,2941.617860916853,3030.684447323084,2980.2461449694633,2901.302159272432,2884.789086909294,3074.6683297669892,2367.836829609871,3310.868967907429,3352.82990850687,3206.510856883526,2926.630838844776,2678.894207482338,1969.4559315115214,1608.0546770077945,1507.4681524735688,1577.8325952672958,1611.0893618947266,1573.3964911580085,1512.0518818116186
2016-11-30 20:00:00,2132.4120062661173,1783.7799939000604,2129.579914895892,2545.3223562574385,2827.5211108386516,2942.285099738837,3014.016266424656,2965.722543661594,2902.8271210825437,2913.381848728657,3118.0559967708587,1959.0760411179065,3321.946982769966,3270.597349741459,3031.9998765504356,2692.5271592533586,2434.869840397835,1651.623848209977,1400.0227012968066,1391.6993595969675,1494.1718134361506,1539.573034136295,1550.748195923567,1598.1716781675814
2016-11-30 21:00:00,1754.621221987009,2023.2698854094745,2305.931924694777,2600.3954104936124,2800.539572944641,2934.624370816946,3084.4831624877447,3027.426079601049,2915.010760469437,2885.3640769708154,3100.3132130551344,1724.8307229429486,3306.095434703827,3173.540224685669,2852.0815949809553,2470.287922010422,2237.8528837144368,1541.5846829909085,1387.8515794408322,1447.8535475361346,1542.494925184846,1568.173687442541,1628.4080462205409,1782.3166673237085
2016-11-30 22:00:00,506.9011561825872,1670.756349977851,1746.8877009016276,1824.180869178772,1976.4511903929708,2183.2927761256697,2375.3712947416307,2335.0678385078904,2289.56144333601,2317.399887857437,2491.806646139621,586.1275346559287,2596.311157851219,2391.2492384707925,2201.5082326936717,1989.835696387291,1810.5862863612174,673.190703844726,811.0634154209496,990.5055546051263,1016.2545238840581,1040.4198214116693,1221.6782271200418,1491.0723639327286
2016-11-30 23:00:00,1063.3384000718593,2127.6430991065504,2101.598063009381,2047.7081875652075,2054.906720263958,2106.452960163951,2311.086426230669,2602.707616150379,2937.252780189514,2996.3592005836963,2753.903062427044,1125.4094343918562,2350.3041227173803,2014.051948429346,1988.726806420088,1925.9112511307,1852.6070934128759,1182.4514146053791,1209.566835656166,1156.6571373069287,1143.4603942763804,1424.0170392853022,1807.1017867219448,2072.431263549328
2016-12-01 00:00:00,1543.1525037384033,2221.7962930494546,2362.6537554490565,2477.3404622018343,2510.458311448097,2512.2782515954973,2638.426118505001,2966.9868142843247,3128.7233821952336,2943.9210866057874,2513.6388527822496,1572.6512898880246,2121.650739359856,2075.9669217932224,2000.952352323532,1820.8498453533648,1661.3043895936014,1545.32402323246,1462.2368708616495,1403.7186383605006,1659.5045863437654,2057.3518566566704,2259.544268134236,2232.397825376391
2016-12-01 01:00:00,1433.8479271000626,2758.6499278473852,2860.8591053569317,2836.1040552449226,2814.389676665068,2905.1727975285053,3127.9353219878667,3243.191848517656,3113.543971115351,2787.758357516527,2474.087264764309,1473.3901269698142,2192.201856636405,1922.607031148672,1681.214474939704,1614.142959138155,1756.6496062362194,1412.417914168239,1506.7414553797244,1830.2796279382706,2220.092276123166,2437.5472314131257,2479.7830134522915,2597.711216472387
2016-12-01 02:00:00,1375.4071128064393,2844.3188209700584,2968.6345023214812,2987.564002392292,2964.672159545421,2998.475479669571,3127.971513979435,3143.8791188144683,2949.03749130845,2572.6429559671883,2232.534837915897,1522.3676878893375,1969.7699582654238,1750.02919298172,1602.1236803746226,1576.4077737045288,1707.8038875716925,1614.9827221906187,1835.610735508204,2187.823442017436,2494.943376115561,2609.1214901447297,2597.5697139489653,2700.128293843269
2016-12-01 03:00:00,1384.5061332428454,3077.514979569912,3205.8506931877137,3237.050639001131,3153.335841302872,3046.6369519972804,3026.015952531099,2943.093568964005,2719.5040711033344,2363.170239659548,2073.5639640372992,1725.5838156998154,1880.6190145856147,1714.3408959734438,1574.6179028433564,1502.1601751238104,1595.264345551729,1978.3054176902772,2230.134193181992,2516.7091854202745,2756.6408641350267,2850.7509270203113,2857.090512189865,2959.1587314164644
2016-12-01 04:00:00,1621.9185228002068,3562.5774662542344,3618.1468678033348,3572.353930021525,3372.251946207285,3107.843596383333,2939.6607721698283,2755.601636948585,2496.5488855159288,2185.2906829082967,2003.9082584017515,2130.4298824572556,1895.3492912137506,1726.7503951573374,1526.975499868393,1396.8519562911988,1477.5119322049618,2465.7182068645952,2685.720071516037,2902.440438225269,3118.2345076465613,3246.3111627984044,3332.119925723076,3479.852641979456
2016-12-01 05:00:00,1872.9837289059162,3457.444628914595,3373.715680963993,3211.054720606804,2958.098550971746,2673.7092284798623,2475.312894313335,2226.4458754849434,1963.398943208456,1759.3112142777445,1738.5269426691532,2303.7127841591832,1726.0355352938175,1548.4365345072747,1363.1755802577734,1337.6394090044498,1540.891592746377,2504.2790050983426,2604.6785830295084,2754.2339606356622,2945.9641653478143,3093.3812221288676,3254.4170804286005,3440.284726747275
2016-12-01 06:00:00,2583.6760709905625,3860.452251348495,3528.385558431149,3201.6056174850464,2946.0428080964093,2704.002741782665,2444.621541223526,2014.2922305989264,1723.45325030148,1627.740671338439,1700.8173365378382,2814.21279851079,1669.5164341163636,1440.3000339877606,1377.7853076207637,1647.4812257766723,2122.3680483055114,2904.220648818016,3089.407178182602,3334.19620313406,3533.236645902395,3663.066027503013,3839.847034856081,3993.233593283891
2016-12-01 07:00:00,3537.833573071957,4126.510466171503,3662.7103663527973,3254.878868471384,2935.078811613321,2603.387372503281,2246.927821509838,1852.710226982832,1663.5602663612365,1635.3133693635464,1698.0289204657074,3586.487855149508,1637.1444664406774,1488.6609704494476,1641.831465408802,2121.4812084519863,2652.087642900944,3536.709172251225,3678.344218229056,3897.8804851543896,4074.573325550556,4190.190139274597,4344.652389000655,4414.699403537512
2016-12-01 08:00:00,3881.5415697431563,3635.7247466552253,3186.5568241190913,2771.4575389385222,2393.083328870535,2036.0890616106988,1761.0770024979113,1577.6294575101138,1528.55025968194,1509.4925909793374,1549.765705806613,3784.717107490301,1598.8955179989334,1714.0248283177616,2076.9990738534925,2577.12885807991,2973.9509153985973,3672.0813709664335,3780.2284841752053,3966.5407749617098,4113.181472705603,4137.990674744844,4125.431237310171,4009.5363167035575
2016-12-01 09:00:00,3865.9898981785773,2951.9755735111235,2563.388690935373,2126.022078852653,1712.4512930452822,1470.7738269478082,1430.4117288029197,1441.6825408536195,1424.8215627670288,1347.3845789444447,1443.716775687933,3704.693620811701,1779.6919315743444,2255.517568922043,2739.913088904619,3082.5377749109266,3259.740024391413,3661.147579829693,3859.746915693283,4069.583728878498,4131.65517137885,3934.2164283275606,3641.7288075721262,3325.834764600992
2016-12-01 10:00:00,3968.171863664389,2713.535385817289,2304.6105088222025,1847.394222086072,1481.4413484323024,1388.1133591091632,1475.7026047468185,1488.6484529185293,1454.6190008771416,1428.1738119709494,1687.9114900410175,3813.5155922091008,2206.2691123062373,2737.42754265666,3126.199739114046,3306.8628137731557,3377.6959836757183,3851.585485534668,4143.470632084608,4369.786230483055,4294.689208581448,3883.532129279375,3436.3923188722133,3069.0514959478382
2016-12-01 11:00:00,3945.756775473357,2419.293950132132,1980.6700064927334,1612.8488913494348,1397.4031358319519,1396.1192725521325,1450.8150320792195,1430.163010905981,1564.5784348666668,1836.9283416974545,2297.477693160772,3899.625592236519,2748.365415596962,3000.0232995796205,3142.2243556511407,3232.4863662600515,3326.1664791703224,3990.83866307497,4201.148149112463,4248.7705512499815,3979.290968682766,3494.060855932236,3093.075903222561,2779.0891509950156
2016-12-01 12:00:00,3965.310247248411,2044.074157855511,1663.2850167411566,1446.1268085700274,1341.2069053161144,1338.6438048005105,1365.174983701706,1473.2683531635998,1899.7941031706325,2439.2278459990025,2925.920060784816,4014.5702689743043,3162.897330082655,3161.6847623050207,3161.9293983984,3235.383358306885,3388.871689703465,4086.2146293044093,4105.911780564785,3905.835920293331,3507.1716089677807,3061.2563396286964,2735.772235252857,2422.1348854100697
2016-12-01 13:00:00,4042.4375582408898,1768.3114550679925,1512.2358350920676,1376.0078182303905,1290.435527791977,1323.6039914023875,1504.1677421748639,1869.0883277082446,2442.9773907494546,2935.3367815983293,3210.7940294194227,4033.2224785232543,3233.4227319967745,3153.189984855652,3166.284410676956,3297.666238231659,3527.3147652971747,3942.952032186985,3756.949414230585,3427.397656546831,3053.794530600309,2683.8887023186685,2384.773593182564,2075.309479299784
2016-12-01 14:00:00,4212.962249217033,1646.7349360257388,1500.6729019665715,1337.3072862547635,1249.7134145730734,1466.181525822282,2004.7759137785433,2628.937830069065,3118.419005167484,3291.132631332874,3268.5297801780703,3961.8891516244407,3164.683527320624,3093.1069249296193,3172.200304636955,3401.01804861784,3713.7413465833665,3569.455577373505,3205.077599593401,2897.9379367780684,2629.2221957170964,2281.573353768587,1972.4102048683167,1763.9012023812534
2016-12-01 15:00:00,3891.3789884436133,1511.160688034296,1366.587559853792,1274.294307733178,1422.4010532557966,1940.359066952467,2622.0556371462344,3108.755199178457,3325.76102001667,3275.7567494416235,3192.148894996643,3512.5108801448346,3139.965213440657,3120.281396071911,3226.124467231035,3442.9691928887373,3658.4508682775495,3084.624937131405,2761.833190383911,2499.574046194553,2223.1709084284307,1876.4678203648327,1642.0820881474015,1552.6101786476377
2016-12-01 16:00:00,3594.545335377454,1551.532310387492,1477.3523336857556,1571.1753097206354,1919.9944047498707,2510.331503417492,3079.586630936861,3313.306076753139,3328.219082120657,3214.425473986864,3199.8635037255285,3230.345868473053,3254.6807649385933,3274.3659429085246,3334.845209900141,3418.5556536746026,3476.366237498521,2842.169343215227,2546.725680321455,2313.4146869814394,2068.996834033728,1798.1444048690796,1643.9037970763445,1585.4269268512726
2016-12-01 17:00:00,3299.698704284429,1504.9159367674588,1604.7965814059974,1951.6275659811497,2414.480687373877,2883.9128597450263,3241.467150453329,3328.647399374246,3292.388194108009,3208.28208750844,3264.890444123745,2988.9580743682386,3396.9735255301002,3449.349323973656,3436.465519216061,3334.8367741727834,3214.627931443453,2593.586962155104,2228.99128818512,1994.8806695276496,1863.0566465872525,1747.490719347596,1651.1098130816224,1544.6701183021066
2016-12-01 18:00:00,2989.9668240880965,1530.4963275593518,1852.4523930579426,2416.9869147598747,2900.270551452637,3171.602728595733,3311.4194671475893,3302.427253904343,3257.180189318657,3214.2793454194066,3330.1682793807977,2730.209281240702,3527.0456383824353,3604.645894347429,3501.528107365369,3221.572712020874,2959.860257388353,2314.936111228466,1880.281857611537,1665.5460637933013,1677.3430203229186,1713.0939049857855,1648.1881941533088,1509.8847162413595
2016-12-01 19:00:00,2534.5853080523016,1812.9420312559605,2275.1030148249865,2845.3583202767372,3208.524002399445,3316.9356164789197,3363.143265502453,3327.0756328833104,3276.8664557695392,3246.651313095093,3391.659289414882,2352.625580462217,3610.3968834435937,3656.9980183303364,3444.135500226021,3053.1700146555895,2746.627655761242,1992.053612381816,1595.0899164795874,1446.634720993042,1551.660615079403,1659.9114060986042,1647.4296589916946,1619.3393671905994
2016-12-01 20:00:00,2147.3266443550588,2348.472753520012,2798.274444088936,3149.0175652563566,3305.455952146053,3323.273568927049,3382.76422309637,3427.696444567442,3472.5043070900438,3488.842134020329,3575.3034412741663,1952.68230402112,3646.535539444685,3556.8240280759333,3272.4815102648736,2875.2109987950325,2576.0278595995896,1695.4886780500412,1463.112689845562,1367.1040440642832,1422.9872002470493,1535.146318175197,1672.4066231572629,1928.4946246039867
2016-12-01 21:00:00,1803.410339642167,2998.200910350084,3276.4000416827203,3397.6423970735077,3428.071970494985,3473.027594306469,3642.157669066191,3692.9021066868304,3675.0817687034614,3601.518144339323,3625.7871877074235,1781.063825750947,3628.9905871415144,3414.566643115282,3047.9447618579866,2618.223639963865,2351.5414534366128,1671.2569151544574,1546.4676085299254,1521.3118613684176,1605.0629871183633,1798.4946236145495,2111.4407880544663,2551.9463070750235
2016-12-01 22:00:00,1693.5819315469266,3051.9911897873876,3095.819691575766,3004.903503916264,3002.3496554887292,3122.3369923448568,3343.1590273916718,3537.8109870922563,3664.7281379127503,3617.751204978228,3461.3057429623605,1465.825728611946,3181.967788436413,2874.4106931769848,2624.9890933048723,2312.231780309677,2002.0351187479496,1360.764322834611,1400.1756328701972,1395.5362549436093,1380.642434052825,1620.8554850929975,2142.27758941114,2719.2632446932794
2016-12-01 23:00:00,1599.7604521733524,3289.317045109272,3182.253786805868,3052.2575954997533,3077.984659099579,3221.7359841632842,3445.7532550370693,3630.738415426016,3748.260342931747,3657.617363990545,3403.865514781475,1459.5379823476073,3004.445525556803,2624.0187125384805,2377.1003467297555,2099.1529266166685,1832.8800089263918,1393.7255668842793,1420.988068923354,1430.554727987647,1527.9102328836916,1955.8163127946848,2599.432104853392,3135.846673648357
2016-12-02 00:00:00,1710.1720139372349,4536.814176409243,4411.0078203976145,4163.7139286613465,3995.3830710387233,4132.288123050927,4494.843167361021,4584.056970815658,4259.062410746813,3664.571668776274,3151.438619008064,2006.3121685785052,2790.9193061935907,2566.2726212108137,2228.3156136357784,1852.5801535093783,1747.8212093758582,2230.2299795055387,2522.573920775652,2916.541436804533,3439.1788301026827,3918.492232532501,4239.96474036932,4452.315400307179
2016-12-02 01:00:00,1699.6200074934961,4684.892757487297,4757.6680495238315,4701.676589486599,4596.490688700676,4625.357203478813,4819.282602145672,4690.850557963849,4174.971270760298,3400.135018447637,2815.3801943290227,2002.5268400168413,2512.389820892811,2302.207687126398,2142.1397605109214,1946.8507673347,1888.072523946762,2255.960988848805,2626.9720334744447,3159.6125666975972,3671.399165531397,3995.683763900995,4177.851119232178,4446.05037608266
2016-12-02 02:00:00,1736.19895403862,4865.092955622673,5088.912395083904,5151.545765874384,5003.167308294773,4866.0323146820065,4924.831511328221,4751.23567135334,4114.979371113777,3095.3644344186787,2276.327011652589,2128.742464865446,1934.9754401767252,1868.3976865458487,1936.7434053587915,1834.3785750734805,1747.0372309720515,2479.971048536301,2948.532164027691,3569.800353714228,4123.237403956651,4402.197383472921,4459.568220993279,4628.599243986607
2016-12-02 03:00:00,1711.1940975487232,4661.0860464024545,4954.4256756210325,5097.507040660381,4921.841454160213,4619.822277851104,4488.8559778988365,4266.856478585005,3623.102721565962,2627.341572756767,1863.387136615515,2286.4791374075407,1617.9138653272391,1633.2202204978464,1714.707850113511,1559.4691052901746,1422.5379297351838,2701.6445478057863,3074.81200925231,3570.530996551513,4079.9368154287336,4357.622183753252,4375.649877357483,4471.990237708092
