D�tail point d'acc�s;
Nom;BELGISCH VERPAKKINGSINSTITUUT-IN;
Num�ro EAN;541448810000203363;
Rue;Z. 1 RESEARCHPARK;
Num�ro maison;280;
Code postal;1731;
Commune;ZELLIK;
Type d'�nergie;;
Type de m�tre;Continue
Direction;Consommation;
;
;;;
Canal;Date;Valeur;Validation;Raison;Enit�;
A;05/06/2014 19:00;6,663;N;ORIG;KWH;
A;05/06/2014 19:15;6,525;N;ORIG;KWH;
A;05/06/2014 19:30;6,175;N;ORIG;KWH;
A;05/06/2014 19:45;6,5;N;ORIG;KWH;
A;05/06/2014 20:00;6,475;N;ORIG;KWH;
A;05/06/2014 20:15;6,15;N;ORIG;KWH;
A;05/06/2014 20:30;6,438;N;ORIG;KWH;
A;05/06/2014 20:45;6,312;N;ORIG;KWH;
A;05/06/2014 21:00;6,05;N;ORIG;KWH;
A;05/06/2014 21:15;6,35;N;ORIG;KWH;
A;05/06/2014 21:30;6,925;N;ORIG;KWH;
A;05/06/2014 21:45;7,225;N;ORIG;KWH;
A;05/06/2014 22:00;6,713;N;ORIG;KWH;
A;05/06/2014 22:15;6,537;N;ORIG;KWH;
A;05/06/2014 22:30;6,375;N;ORIG;KWH;
A;05/06/2014 22:45;6,25;N;ORIG;KWH;
A;05/06/2014 23:00;6,5;N;ORIG;KWH;
A;05/06/2014 23:15;6,338;N;ORIG;KWH;
A;05/06/2014 23:30;6,288;N;ORIG;KWH;
A;05/06/2014 23:45;6,288;N;ORIG;KWH;
A;06/06/2014 00:00;6,35;N;ORIG;KWH;
A;06/06/2014 00:15;6,338;N;ORIG;KWH;
A;06/06/2014 00:30;6,3;N;ORIG;KWH;
A;06/06/2014 00:45;6,2;N;ORIG;KWH;
A;06/06/2014 01:00;6,425;N;ORIG;KWH;
A;06/06/2014 01:15;6,45;N;ORIG;KWH;
A;06/06/2014 01:30;6,238;N;ORIG;KWH;
A;06/06/2014 01:45;6,225;N;ORIG;KWH;
A;06/06/2014 02:00;6,363;N;ORIG;KWH;
A;06/06/2014 02:15;6,55;N;ORIG;KWH;
A;06/06/2014 02:30;6,363;N;ORIG;KWH;
A;06/06/2014 02:45;6,25;N;ORIG;KWH;
A;06/06/2014 03:00;6,213;N;ORIG;KWH;
A;06/06/2014 03:15;6,35;N;ORIG;KWH;
A;06/06/2014 03:30;6,763;N;ORIG;KWH;
A;06/06/2014 03:45;7,388;N;ORIG;KWH;
A;06/06/2014 04:00;6,838;N;ORIG;KWH;
A;06/06/2014 04:15;6,288;N;ORIG;KWH;
A;06/06/2014 04:30;6,625;N;ORIG;KWH;
A;06/06/2014 04:45;6,85;N;ORIG;KWH;
A;06/06/2014 05:00;6,725;N;ORIG;KWH;
A;06/06/2014 05:15;6,463;N;ORIG;KWH;
A;06/06/2014 05:30;6,338;N;ORIG;KWH;
A;06/06/2014 05:45;6,325;N;ORIG;KWH;
A;06/06/2014 06:00;6,537;N;ORIG;KWH;
A;06/06/2014 06:15;6,525;N;ORIG;KWH;
A;06/06/2014 06:30;6,588;N;ORIG;KWH;
A;06/06/2014 06:45;7,163;N;ORIG;KWH;
A;06/06/2014 07:00;7,1;N;ORIG;KWH;
A;06/06/2014 07:15;7,062;N;ORIG;KWH;
A;06/06/2014 07:30;7,275;N;ORIG;KWH;
A;06/06/2014 07:45;7,325;N;ORIG;KWH;
A;06/06/2014 08:00;7,263;N;ORIG;KWH;
A;06/06/2014 08:15;7,088;N;ORIG;KWH;
A;06/06/2014 08:30;7,35;N;ORIG;KWH;
A;06/06/2014 08:45;7,788;N;ORIG;KWH;
A;06/06/2014 09:00;9,413;N;ORIG;KWH;
A;06/06/2014 09:15;8,6;N;ORIG;KWH;
A;06/06/2014 09:30;8,825;N;ORIG;KWH;
A;06/06/2014 09:45;10,075;N;ORIG;KWH;
A;06/06/2014 10:00;9,475;N;ORIG;KWH;
A;06/06/2014 10:15;9,188;N;ORIG;KWH;
A;06/06/2014 10:30;9,1;N;ORIG;KWH;
A;06/06/2014 10:45;9,088;N;ORIG;KWH;
A;06/06/2014 11:00;9,062;N;ORIG;KWH;
A;06/06/2014 11:15;8,763;N;ORIG;KWH;
A;06/06/2014 11:30;8,913;N;ORIG;KWH;
A;06/06/2014 11:45;9,062;N;ORIG;KWH;
A;06/06/2014 12:00;8,95;N;ORIG;KWH;
A;06/06/2014 12:15;8,725;N;ORIG;KWH;
A;06/06/2014 12:30;8,95;N;ORIG;KWH;
A;06/06/2014 12:45;8,775;N;ORIG;KWH;
A;06/06/2014 13:00;8,863;N;ORIG;KWH;
A;06/06/2014 13:15;9,15;N;ORIG;KWH;
A;06/06/2014 13:30;9;N;ORIG;KWH;
A;06/06/2014 13:45;9,025;N;ORIG;KWH;
A;06/06/2014 14:00;9,15;N;ORIG;KWH;
A;06/06/2014 14:15;9,113;N;ORIG;KWH;
A;06/06/2014 14:30;9,05;N;ORIG;KWH;
A;06/06/2014 14:45;8,875;N;ORIG;KWH;
A;06/06/2014 15:00;9,038;N;ORIG;KWH;
A;06/06/2014 15:15;8,875;N;ORIG;KWH;
A;06/06/2014 15:30;9,288;N;ORIG;KWH;
A;06/06/2014 15:45;8,663;N;ORIG;KWH;
A;06/06/2014 16:00;7,7;N;ORIG;KWH;
A;06/06/2014 16:15;8,075;N;ORIG;KWH;
A;06/06/2014 16:30;7,75;N;ORIG;KWH;
A;06/06/2014 16:45;7,888;N;ORIG;KWH;
A;06/06/2014 17:00;7,25;N;ORIG;KWH;
A;06/06/2014 17:15;7,675;N;ORIG;KWH;
A;06/06/2014 17:30;7,475;N;ORIG;KWH;
A;06/06/2014 17:45;7,275;N;ORIG;KWH;
A;06/06/2014 18:00;7,375;N;ORIG;KWH;
A;06/06/2014 18:15;7,413;N;ORIG;KWH;
A;06/06/2014 18:30;7,138;N;ORIG;KWH;
A;06/06/2014 18:45;7,025;N;ORIG;KWH;
A;06/06/2014 19:00;7,125;N;ORIG;KWH;
A;06/06/2014 19:15;7,325;N;ORIG;KWH;
A;06/06/2014 19:30;7,675;N;ORIG;KWH;
A;06/06/2014 19:45;7,5;N;ORIG;KWH;
A;06/06/2014 20:00;7,6;N;ORIG;KWH;
A;06/06/2014 20:15;7,338;N;ORIG;KWH;
A;06/06/2014 20:30;7,775;N;ORIG;KWH;
A;06/06/2014 20:45;7,375;N;ORIG;KWH;
A;06/06/2014 21:00;7,313;N;ORIG;KWH;
A;06/06/2014 21:15;7,413;N;ORIG;KWH;
A;06/06/2014 21:30;7,863;N;ORIG;KWH;
A;06/06/2014 21:45;8;N;ORIG;KWH;
A;06/06/2014 22:00;8,175;N;ORIG;KWH;
A;06/06/2014 22:15;7,812;N;ORIG;KWH;
A;06/06/2014 22:30;7,562;N;ORIG;KWH;
A;06/06/2014 22:45;7,538;N;ORIG;KWH;
A;06/06/2014 23:00;7,525;N;ORIG;KWH;
A;06/06/2014 23:15;7,675;N;ORIG;KWH;
A;06/06/2014 23:30;7,313;N;ORIG;KWH;
A;06/06/2014 23:45;7,675;N;ORIG;KWH;
A;07/06/2014 00:00;7,75;N;ORIG;KWH;
A;07/06/2014 00:15;7,35;N;ORIG;KWH;
A;07/06/2014 00:30;7,625;N;ORIG;KWH;
A;07/06/2014 00:45;7,713;N;ORIG;KWH;
A;07/06/2014 01:00;7,4;N;ORIG;KWH;
A;07/06/2014 01:15;7,8;N;ORIG;KWH;
A;07/06/2014 01:30;7,838;N;ORIG;KWH;
A;07/06/2014 01:45;7,25;N;ORIG;KWH;
A;07/06/2014 02:00;7,6;N;ORIG;KWH;
A;07/06/2014 02:15;7,95;N;ORIG;KWH;
A;07/06/2014 02:30;7,188;N;ORIG;KWH;
A;07/06/2014 02:45;7,313;N;ORIG;KWH;
A;07/06/2014 03:00;7,562;N;ORIG;KWH;
A;07/06/2014 03:15;7,863;N;ORIG;KWH;
A;07/06/2014 03:30;7,25;N;ORIG;KWH;
A;07/06/2014 03:45;8,262;N;ORIG;KWH;
A;07/06/2014 04:00;8,488;N;ORIG;KWH;
A;07/06/2014 04:15;7,5;N;ORIG;KWH;
A;07/06/2014 04:30;7,263;N;ORIG;KWH;
A;07/06/2014 04:45;7,7;N;ORIG;KWH;
A;07/06/2014 05:00;7,75;N;ORIG;KWH;
A;07/06/2014 05:15;7,075;N;ORIG;KWH;
A;07/06/2014 05:30;7,6;N;ORIG;KWH;
A;07/06/2014 05:45;7,95;N;ORIG;KWH;
A;07/06/2014 06:00;7,287;N;ORIG;KWH;
A;07/06/2014 06:15;7,1;N;ORIG;KWH;
A;07/06/2014 06:30;7,975;N;ORIG;KWH;
A;07/06/2014 06:45;7,213;N;ORIG;KWH;
A;07/06/2014 07:00;7,463;N;ORIG;KWH;
A;07/06/2014 07:15;7,6;N;ORIG;KWH;
A;07/06/2014 07:30;7,325;N;ORIG;KWH;
A;07/06/2014 07:45;7,863;N;ORIG;KWH;
A;07/06/2014 08:00;7,287;N;ORIG;KWH;
A;07/06/2014 08:15;7,4;N;ORIG;KWH;
A;07/06/2014 08:30;7,9;N;ORIG;KWH;
A;07/06/2014 08:45;7,438;N;ORIG;KWH;
A;07/06/2014 09:00;7,488;N;ORIG;KWH;
A;07/06/2014 09:15;7,863;N;ORIG;KWH;
A;07/06/2014 09:30;7,562;N;ORIG;KWH;
A;07/06/2014 09:45;8,7;N;ORIG;KWH;
A;07/06/2014 10:00;8,212;N;ORIG;KWH;
A;07/06/2014 10:15;8,125;N;ORIG;KWH;
A;07/06/2014 10:30;7,963;N;ORIG;KWH;
A;07/06/2014 10:45;7,625;N;ORIG;KWH;
A;07/06/2014 11:00;8,238;N;ORIG;KWH;
A;07/06/2014 11:15;7,5;N;ORIG;KWH;
A;07/06/2014 11:30;7,963;N;ORIG;KWH;
A;07/06/2014 11:45;7,75;N;ORIG;KWH;
A;07/06/2014 12:00;7,7;N;ORIG;KWH;
A;07/06/2014 12:15;8,1;N;ORIG;KWH;
A;07/06/2014 12:30;7,438;N;ORIG;KWH;
A;07/06/2014 12:45;7,988;N;ORIG;KWH;
A;07/06/2014 13:00;7,7;N;ORIG;KWH;
A;07/06/2014 13:15;8,125;N;ORIG;KWH;
A;07/06/2014 13:30;7,55;N;ORIG;KWH;
A;07/06/2014 13:45;8,05;N;ORIG;KWH;
A;07/06/2014 14:00;7,413;N;ORIG;KWH;
A;07/06/2014 14:15;7,913;N;ORIG;KWH;
A;07/06/2014 14:30;7,562;N;ORIG;KWH;
A;07/06/2014 14:45;7,763;N;ORIG;KWH;
A;07/06/2014 15:00;7,85;N;ORIG;KWH;
A;07/06/2014 15:15;7,588;N;ORIG;KWH;
A;07/06/2014 15:30;8,288;N;ORIG;KWH;
A;07/06/2014 15:45;8,275;N;ORIG;KWH;
A;07/06/2014 16:00;8,713;N;ORIG;KWH;
A;07/06/2014 16:15;7,988;N;ORIG;KWH;
A;07/06/2014 16:30;8,45;N;ORIG;KWH;
A;07/06/2014 16:45;7,775;N;ORIG;KWH;
A;07/06/2014 17:00;8,013;N;ORIG;KWH;
A;07/06/2014 17:15;8,088;N;ORIG;KWH;
A;07/06/2014 17:30;7,6;N;ORIG;KWH;
A;07/06/2014 17:45;8,613;N;ORIG;KWH;
A;07/06/2014 18:00;7,338;N;ORIG;KWH;
A;07/06/2014 18:15;7,913;N;ORIG;KWH;
A;07/06/2014 18:30;8,063;N;ORIG;KWH;
A;07/06/2014 18:45;7,863;N;ORIG;KWH;
A;07/06/2014 19:00;7,775;N;ORIG;KWH;
A;07/06/2014 19:15;7,925;N;ORIG;KWH;
A;07/06/2014 19:30;7,863;N;ORIG;KWH;
A;07/06/2014 19:45;7,8;N;ORIG;KWH;
A;07/06/2014 20:00;7,9;N;ORIG;KWH;
A;07/06/2014 20:15;7,45;N;ORIG;KWH;
A;07/06/2014 20:30;7,8;N;ORIG;KWH;
A;07/06/2014 20:45;7,863;N;ORIG;KWH;
A;07/06/2014 21:00;7,3;N;ORIG;KWH;
A;07/06/2014 21:15;7,7;N;ORIG;KWH;
A;07/06/2014 21:30;6,975;N;ORIG;KWH;
A;07/06/2014 21:45;7,713;N;ORIG;KWH;
A;07/06/2014 22:00;8,288;N;ORIG;KWH;
A;07/06/2014 22:15;7,35;N;ORIG;KWH;
A;07/06/2014 22:30;7,688;N;ORIG;KWH;
A;07/06/2014 22:45;7,475;N;ORIG;KWH;
A;07/06/2014 23:00;7,3;N;ORIG;KWH;
A;07/06/2014 23:15;7,913;N;ORIG;KWH;
A;07/06/2014 23:30;7,138;N;ORIG;KWH;
A;07/06/2014 23:45;7,55;N;ORIG;KWH;
A;08/06/2014 00:00;7,938;N;ORIG;KWH;
A;08/06/2014 00:15;7,088;N;ORIG;KWH;
A;08/06/2014 00:30;7,938;N;ORIG;KWH;
A;08/06/2014 00:45;7,1;N;ORIG;KWH;
A;08/06/2014 01:00;7,9;N;ORIG;KWH;
A;08/06/2014 01:15;7,438;N;ORIG;KWH;
A;08/06/2014 01:30;7,488;N;ORIG;KWH;
A;08/06/2014 01:45;7,413;N;ORIG;KWH;
A;08/06/2014 02:00;7,963;N;ORIG;KWH;
A;08/06/2014 02:15;7,138;N;ORIG;KWH;
A;08/06/2014 02:30;7,988;N;ORIG;KWH;
A;08/06/2014 02:45;7,3;N;ORIG;KWH;
A;08/06/2014 03:00;7,438;N;ORIG;KWH;
A;08/06/2014 03:15;7,713;N;ORIG;KWH;
A;08/06/2014 03:30;7,438;N;ORIG;KWH;
A;08/06/2014 03:45;8,513;N;ORIG;KWH;
A;08/06/2014 04:00;8,238;N;ORIG;KWH;
A;08/06/2014 04:15;7,713;N;ORIG;KWH;
A;08/06/2014 04:30;7,575;N;ORIG;KWH;
A;08/06/2014 04:45;7,3;N;ORIG;KWH;
A;08/06/2014 05:00;7,888;N;ORIG;KWH;
A;08/06/2014 05:15;7,413;N;ORIG;KWH;
A;08/06/2014 05:30;7,363;N;ORIG;KWH;
A;08/06/2014 05:45;7,863;N;ORIG;KWH;
A;08/06/2014 06:00;7,325;N;ORIG;KWH;
A;08/06/2014 06:15;7,7;N;ORIG;KWH;
A;08/06/2014 06:30;7,588;N;ORIG;KWH;
A;08/06/2014 06:45;7,475;N;ORIG;KWH;
A;08/06/2014 07:00;7,5;N;ORIG;KWH;
A;08/06/2014 07:15;7,425;N;ORIG;KWH;
A;08/06/2014 07:30;7,7;N;ORIG;KWH;
A;08/06/2014 07:45;7,463;N;ORIG;KWH;
A;08/06/2014 08:00;7,388;N;ORIG;KWH;
A;08/06/2014 08:15;7,75;N;ORIG;KWH;
A;08/06/2014 08:30;7,55;N;ORIG;KWH;
A;08/06/2014 08:45;7,2;N;ORIG;KWH;
A;08/06/2014 09:00;7,775;N;ORIG;KWH;
A;08/06/2014 09:15;7,525;N;ORIG;KWH;
A;08/06/2014 09:30;7,3;N;ORIG;KWH;
A;08/06/2014 09:45;8,75;N;ORIG;KWH;
A;08/06/2014 10:00;8,438;N;ORIG;KWH;
A;08/06/2014 10:15;7,562;N;ORIG;KWH;
A;08/06/2014 10:30;8,025;N;ORIG;KWH;
A;08/06/2014 10:45;7,4;N;ORIG;KWH;
A;08/06/2014 11:00;7,825;N;ORIG;KWH;
A;08/06/2014 11:15;7,838;N;ORIG;KWH;
A;08/06/2014 11:30;7,513;N;ORIG;KWH;
A;08/06/2014 11:45;7,9;N;ORIG;KWH;
A;08/06/2014 12:00;7,713;N;ORIG;KWH;
A;08/06/2014 12:15;7,775;N;ORIG;KWH;
A;08/06/2014 12:30;7,863;N;ORIG;KWH;
A;08/06/2014 12:45;7,438;N;ORIG;KWH;
A;08/06/2014 13:00;8;N;ORIG;KWH;
A;08/06/2014 13:15;7,75;N;ORIG;KWH;
A;08/06/2014 13:30;7,713;N;ORIG;KWH;
A;08/06/2014 13:45;7,95;N;ORIG;KWH;
A;08/06/2014 14:00;7,7;N;ORIG;KWH;
A;08/06/2014 14:15;7,7;N;ORIG;KWH;
A;08/06/2014 14:30;7,975;N;ORIG;KWH;
A;08/06/2014 14:45;7,713;N;ORIG;KWH;
A;08/06/2014 15:00;8,25;N;ORIG;KWH;
A;08/06/2014 15:15;7,562;N;ORIG;KWH;
A;08/06/2014 15:30;8,2;N;ORIG;KWH;
A;08/06/2014 15:45;8,713;N;ORIG;KWH;
A;08/06/2014 16:00;8,763;N;ORIG;KWH;
A;08/06/2014 16:15;8,163;N;ORIG;KWH;
A;08/06/2014 16:30;8,013;N;ORIG;KWH;
A;08/06/2014 16:45;8,075;N;ORIG;KWH;
A;08/06/2014 17:00;7,85;N;ORIG;KWH;
A;08/06/2014 17:15;8,225;N;ORIG;KWH;
A;08/06/2014 17:30;7,8;N;ORIG;KWH;
A;08/06/2014 17:45;8,038;N;ORIG;KWH;
A;08/06/2014 18:00;8,038;N;ORIG;KWH;
A;08/06/2014 18:15;7,963;N;ORIG;KWH;
A;08/06/2014 18:30;7,7;N;ORIG;KWH;
A;08/06/2014 18:45;8,238;N;ORIG;KWH;
A;08/06/2014 19:00;7,75;N;ORIG;KWH;
A;08/06/2014 19:15;8,038;N;ORIG;KWH;
A;08/06/2014 19:30;7,75;N;ORIG;KWH;
A;08/06/2014 19:45;7,425;N;ORIG;KWH;
A;08/06/2014 20:00;8,25;N;ORIG;KWH;
A;08/06/2014 20:15;7,188;N;ORIG;KWH;
A;08/06/2014 20:30;7,825;N;ORIG;KWH;
A;08/06/2014 20:45;7,325;N;ORIG;KWH;
A;08/06/2014 21:00;7,613;N;ORIG;KWH;
A;08/06/2014 21:15;7,25;N;ORIG;KWH;
A;08/06/2014 21:30;7,463;N;ORIG;KWH;
A;08/06/2014 21:45;8,212;N;ORIG;KWH;
A;08/06/2014 22:00;8,387;N;ORIG;KWH;
A;08/06/2014 22:15;7,45;N;ORIG;KWH;
A;08/06/2014 22:30;7,525;N;ORIG;KWH;
A;08/06/2014 22:45;7,45;N;ORIG;KWH;
A;08/06/2014 23:00;7,263;N;ORIG;KWH;
A;08/06/2014 23:15;7,588;N;ORIG;KWH;
A;08/06/2014 23:30;7,3;N;ORIG;KWH;
A;08/06/2014 23:45;7,375;N;ORIG;KWH;
A;09/06/2014 00:00;7,588;N;ORIG;KWH;
A;09/06/2014 00:15;7,35;N;ORIG;KWH;
A;09/06/2014 00:30;7,513;N;ORIG;KWH;
A;09/06/2014 00:45;7,4;N;ORIG;KWH;
A;09/06/2014 01:00;7,538;N;ORIG;KWH;
A;09/06/2014 01:15;7,075;N;ORIG;KWH;
A;09/06/2014 01:30;7,562;N;ORIG;KWH;
A;09/06/2014 01:45;7,5;N;ORIG;KWH;
A;09/06/2014 02:00;7,338;N;ORIG;KWH;
A;09/06/2014 02:15;7,788;N;ORIG;KWH;
A;09/06/2014 02:30;7,075;N;ORIG;KWH;
A;09/06/2014 02:45;7,825;N;ORIG;KWH;
A;09/06/2014 03:00;7,1;N;ORIG;KWH;
A;09/06/2014 03:15;7,363;N;ORIG;KWH;
A;09/06/2014 03:30;7,812;N;ORIG;KWH;
A;09/06/2014 03:45;8,063;N;ORIG;KWH;
A;09/06/2014 04:00;8,663;N;ORIG;KWH;
A;09/06/2014 04:15;7,35;N;ORIG;KWH;
A;09/06/2014 04:30;7,75;N;ORIG;KWH;
A;09/06/2014 04:45;7,25;N;ORIG;KWH;
A;09/06/2014 05:00;7,65;N;ORIG;KWH;
A;09/06/2014 05:15;7,263;N;ORIG;KWH;
A;09/06/2014 05:30;7,663;N;ORIG;KWH;
A;09/06/2014 05:45;7,45;N;ORIG;KWH;
A;09/06/2014 06:00;7,313;N;ORIG;KWH;
A;09/06/2014 06:15;7,7;N;ORIG;KWH;
A;09/06/2014 06:30;7,163;N;ORIG;KWH;
A;09/06/2014 06:45;7,788;N;ORIG;KWH;
A;09/06/2014 07:00;7,438;N;ORIG;KWH;
A;09/06/2014 07:15;7,15;N;ORIG;KWH;
A;09/06/2014 07:30;7,938;N;ORIG;KWH;
A;09/06/2014 07:45;7,45;N;ORIG;KWH;
A;09/06/2014 08:00;7,45;N;ORIG;KWH;
A;09/06/2014 08:15;7,35;N;ORIG;KWH;
A;09/06/2014 08:30;7,738;N;ORIG;KWH;
A;09/06/2014 08:45;7,313;N;ORIG;KWH;
A;09/06/2014 09:00;7,763;N;ORIG;KWH;
A;09/06/2014 09:15;7,225;N;ORIG;KWH;
A;09/06/2014 09:30;7,663;N;ORIG;KWH;
A;09/06/2014 09:45;9;N;ORIG;KWH;
A;09/06/2014 10:00;8,25;N;ORIG;KWH;
A;09/06/2014 10:15;8,188;N;ORIG;KWH;
A;09/06/2014 10:30;7,663;N;ORIG;KWH;
A;09/06/2014 10:45;7,788;N;ORIG;KWH;
A;09/06/2014 11:00;7,713;N;ORIG;KWH;
A;09/06/2014 11:15;7,675;N;ORIG;KWH;
A;09/06/2014 11:30;7,5;N;ORIG;KWH;
A;09/06/2014 11:45;7,013;N;ORIG;KWH;
A;09/06/2014 12:00;7,238;N;ORIG;KWH;
A;09/06/2014 12:15;7,538;N;ORIG;KWH;
A;09/06/2014 12:30;7,4;N;ORIG;KWH;
A;09/06/2014 12:45;7,488;N;ORIG;KWH;
A;09/06/2014 13:00;7,488;N;ORIG;KWH;
A;09/06/2014 13:15;8,125;N;ORIG;KWH;
A;09/06/2014 13:30;7,175;N;ORIG;KWH;
A;09/06/2014 13:45;8,1;N;ORIG;KWH;
A;09/06/2014 14:00;7,275;N;ORIG;KWH;
A;09/06/2014 14:15;8,088;N;ORIG;KWH;
A;09/06/2014 14:30;7,213;N;ORIG;KWH;
A;09/06/2014 14:45;8,15;N;ORIG;KWH;
A;09/06/2014 15:00;7,338;N;ORIG;KWH;
A;09/06/2014 15:15;7,913;N;ORIG;KWH;
A;09/06/2014 15:30;7,3;N;ORIG;KWH;
A;09/06/2014 15:45;9,125;N;ORIG;KWH;
A;09/06/2014 16:00;8,262;N;ORIG;KWH;
A;09/06/2014 16:15;8,35;N;ORIG;KWH;
A;09/06/2014 16:30;7,863;N;ORIG;KWH;
A;09/06/2014 16:45;7,763;N;ORIG;KWH;
A;09/06/2014 17:00;7,85;N;ORIG;KWH;
A;09/06/2014 17:15;7,775;N;ORIG;KWH;
A;09/06/2014 17:30;7,55;N;ORIG;KWH;
A;09/06/2014 17:45;7,588;N;ORIG;KWH;
A;09/06/2014 18:00;8,288;N;ORIG;KWH;
A;09/06/2014 18:15;7,475;N;ORIG;KWH;
A;09/06/2014 18:30;7,988;N;ORIG;KWH;
A;09/06/2014 18:45;8,275;N;ORIG;KWH;
A;09/06/2014 19:00;8,2;N;ORIG;KWH;
A;09/06/2014 19:15;8,713;N;ORIG;KWH;
A;09/06/2014 19:30;6,7;N;ORIG;KWH;
A;09/06/2014 19:45;7,213;N;ORIG;KWH;
A;09/06/2014 20:00;6,95;N;ORIG;KWH;
A;09/06/2014 20:15;6,838;N;ORIG;KWH;
A;09/06/2014 20:30;7,062;N;ORIG;KWH;
A;09/06/2014 20:45;6,938;N;ORIG;KWH;
A;09/06/2014 21:00;6,7;N;ORIG;KWH;
A;09/06/2014 21:15;7,313;N;ORIG;KWH;
A;09/06/2014 21:30;6,675;N;ORIG;KWH;
A;09/06/2014 21:45;7,15;N;ORIG;KWH;
A;09/06/2014 22:00;6,975;N;ORIG;KWH;
A;09/06/2014 22:15;6,938;N;ORIG;KWH;
A;09/06/2014 22:30;7,188;N;ORIG;KWH;
A;09/06/2014 22:45;6,675;N;ORIG;KWH;
A;09/06/2014 23:00;7,287;N;ORIG;KWH;
A;09/06/2014 23:15;6,938;N;ORIG;KWH;
A;09/06/2014 23:30;7,013;N;ORIG;KWH;
A;09/06/2014 23:45;6,875;N;ORIG;KWH;
A;10/06/2014 00:00;7,287;N;ORIG;KWH;
A;10/06/2014 00:15;6,863;N;ORIG;KWH;
A;10/06/2014 00:30;7,188;N;ORIG;KWH;
A;10/06/2014 00:45;6,688;N;ORIG;KWH;
A;10/06/2014 01:00;7,25;N;ORIG;KWH;
A;10/06/2014 01:15;7,113;N;ORIG;KWH;
A;10/06/2014 01:30;6,788;N;ORIG;KWH;
A;10/06/2014 01:45;7,263;N;ORIG;KWH;
A;10/06/2014 02:00;6,85;N;ORIG;KWH;
A;10/06/2014 02:15;7,425;N;ORIG;KWH;
A;10/06/2014 02:30;7,038;N;ORIG;KWH;
A;10/06/2014 02:45;6,963;N;ORIG;KWH;
A;10/06/2014 03:00;7,2;N;ORIG;KWH;
A;10/06/2014 03:15;6,988;N;ORIG;KWH;
A;10/06/2014 03:30;7,113;N;ORIG;KWH;
A;10/06/2014 03:45;6,875;N;ORIG;KWH;
A;10/06/2014 04:00;7,05;N;ORIG;KWH;
A;10/06/2014 04:15;7,3;N;ORIG;KWH;
A;10/06/2014 04:30;6,688;N;ORIG;KWH;
A;10/06/2014 04:45;7,5;N;ORIG;KWH;
A;10/06/2014 05:00;6,913;N;ORIG;KWH;
A;10/06/2014 05:15;6,9;N;ORIG;KWH;
A;10/06/2014 05:30;7,325;N;ORIG;KWH;
A;10/06/2014 05:45;6,875;N;ORIG;KWH;
A;10/06/2014 06:00;7,113;N;ORIG;KWH;
A;10/06/2014 06:15;7,038;N;ORIG;KWH;
A;10/06/2014 06:30;7,05;N;ORIG;KWH;
A;10/06/2014 06:45;7,325;N;ORIG;KWH;
A;10/06/2014 07:00;7,213;N;ORIG;KWH;
A;10/06/2014 07:15;7,575;N;ORIG;KWH;
A;10/06/2014 07:30;7,038;N;ORIG;KWH;
A;10/06/2014 07:45;7,913;N;ORIG;KWH;
A;10/06/2014 08:00;7,7;N;ORIG;KWH;
A;10/06/2014 08:15;7,675;N;ORIG;KWH;
A;10/06/2014 08:30;9,288;N;ORIG;KWH;
A;10/06/2014 08:45;8,788;N;ORIG;KWH;
A;10/06/2014 09:00;9,513;N;ORIG;KWH;
A;10/06/2014 09:15;9,85;N;ORIG;KWH;
A;10/06/2014 09:30;8,35;N;ORIG;KWH;
A;10/06/2014 09:45;8,1;N;ORIG;KWH;
A;10/06/2014 10:00;10,538;N;ORIG;KWH;
A;10/06/2014 10:15;11,375;N;ORIG;KWH;
A;10/06/2014 10:30;11,613;N;ORIG;KWH;
A;10/06/2014 10:45;11,638;N;ORIG;KWH;
A;10/06/2014 11:00;11,513;N;ORIG;KWH;
A;10/06/2014 11:15;11,675;N;ORIG;KWH;
A;10/06/2014 11:30;11,913;N;ORIG;KWH;
A;10/06/2014 11:45;12,163;N;ORIG;KWH;
A;10/06/2014 12:00;12,225;N;ORIG;KWH;
A;10/06/2014 12:15;11,638;N;ORIG;KWH;
A;10/06/2014 12:30;13,263;N;ORIG;KWH;
A;10/06/2014 12:45;12,375;N;ORIG;KWH;
A;10/06/2014 13:00;12,6;N;ORIG;KWH;
A;10/06/2014 13:15;11,675;N;ORIG;KWH;
A;10/06/2014 13:30;12,35;N;ORIG;KWH;
A;10/06/2014 13:45;11,663;N;ORIG;KWH;
A;10/06/2014 14:00;12,15;N;ORIG;KWH;
A;10/06/2014 14:15;10,85;N;ORIG;KWH;
A;10/06/2014 14:30;11,113;N;ORIG;KWH;
A;10/06/2014 14:45;11,25;N;ORIG;KWH;
A;10/06/2014 15:00;11,038;N;ORIG;KWH;
A;10/06/2014 15:15;11,7;N;ORIG;KWH;
A;10/06/2014 15:30;11,363;N;ORIG;KWH;
A;10/06/2014 15:45;10,7;N;ORIG;KWH;
A;10/06/2014 16:00;10,725;N;ORIG;KWH;
A;10/06/2014 16:15;10,138;N;ORIG;KWH;
A;10/06/2014 16:30;10,25;N;ORIG;KWH;
A;10/06/2014 16:45;9,738;N;ORIG;KWH;
A;10/06/2014 17:00;9,488;N;ORIG;KWH;
A;10/06/2014 17:15;9,363;N;ORIG;KWH;
A;10/06/2014 17:30;9,263;N;ORIG;KWH;
A;10/06/2014 17:45;9,238;N;ORIG;KWH;
