,mae,mape,rmse,B
45,0.01838338517712575,43.01603338802574,0.030933878732201527,MAC005536
46,0.14181093164667602,48.08065599232819,0.2002374947230482,MAC002397
47,0.19946521220985686,63.11574994471374,0.3413630814094504,MAC003989
48,0.3276483638667141,61.7810309454097,0.4771298234388625,MAC001078
49,0.1502311553373846,107.36767143343941,0.27008186561035286,MAC005542
50,0.1732025749929288,36.62352433483273,0.2976598593711644,MAC004976
51,0.32634092479054505,67.7476286425822,0.4718784663759441,MAC002851
52,0.2614277358419233,172.40167075120692,0.42152109159218265,MAC001800
53,0.28493840248464236,40.805509675140804,0.40904620756008225,MAC004439
54,0.5223598226326058,61.22748912689935,0.7912759605648029,MAC000050
55,0.11960381336644275,123.43801620926118,0.22273662591529347,MAC004496
56,0.08586329142487897,212.22574712646644,0.14958320377044337,MAC001610
57,0.20044449257512686,98.73942558542753,0.3573988444778672,MAC004471
58,0.23027704056604928,77.64544109880201,0.35720917327807816,MAC004857
59,0.22620060557749702,134.55538898403603,0.3321563041761513,MAC000770
60,0.46402317288433187,84.09878557895331,0.6906432854180065,MAC003357
61,0.14512663831836653,270.0542878913163,0.2818264312947575,MAC002474
62,0.15777149368730944,256.28328381788253,0.2709824701749661,MAC004825
63,0.09877185160202581,146.29806746707723,0.17819145056982968,MAC003365
64,0.06004153241232689,27.735191623767136,0.11686819925408418,MAC004406
65,0.33217605470732625,104.83869207674563,0.5907573261955247,MAC004900
66,0.19469560057498764,61.771923324613795,0.3345862050362113,MAC005523
67,0.17543301433463618,52.43818064195731,0.2849436048846299,MAC003428
68,0.3573860921670877,89.681678312869,0.6238887425095985,MAC000030
69,0.1217963279449822,118.31076975538892,0.18218993712501966,MAC000593
70,0.2291249955217109,165.8311501199656,0.34817362210616165,MAC003900
71,0.3399460641064934,72.500793446996,0.5196539526560005,MAC003355
72,0.5461488342752052,107.96333172098296,0.8473314745767944,MAC003607
73,0.531113225625443,42.99748723322153,0.8312084675762331,MAC003445
74,0.1146459774582036,43.28455736173259,0.2170337400437265,MAC003822
75,0.5510517117582358,64.85387345119915,0.8739215941444143,MAC005363
76,0.34365853892691484,131.763970774895,0.5140775660486171,MAC003977
77,0.23648940416769007,58.08069680699817,0.4031370948536559,MAC004570
78,0.131909376082801,31.31987545409184,0.18051887600852326,MAC003916
79,0.0765641967539624,48.57956106957263,0.1446152267221714,MAC004069
80,0.0991838302697693,113.81223616093405,0.18247759809140982,MAC005289
81,0.4007760707924289,771.5587395066245,0.6084618253979995,MAC005345
82,1.098823575925879,715.7666057936003,1.412257853754865,MAC005335
83,0.051973949058175206,66.84808058713043,0.10708466137186591,MAC002696
84,0.043607592921616416,47.32849163654423,0.07233018539901793,MAC004620
85,0.10408079022898094,74.3492789854626,0.23106136376325973,MAC003618
86,0.37733402629328994,84.94790233814471,0.6429974117537897,MAC001611
87,0.3186287232121106,88.76598552682414,0.4813373864642581,MAC003622
88,0.21737754819811816,90.21855435118286,0.3241284777785409,MAC002385
89,0.3207224553923199,89.13015117555587,0.6411741724337829,MAC002195
