D�tail point d'acc�s;
Nom;Voisins BV;
Num�ro EAN;541448810000283501;
Rue;Z. 1 RESEARCHPARK;
Num�ro maison;50 DN01;
Code postal;1731;
Commune;ZELLIK;
Type d'�nergie;;
Type de m�tre;Continue
Direction;Consommation;
;
;;;
Canal;Date;Valeur;Validation;Raison;Enit�;
A;07/05/2018 23:30;4,924;N;ORIG;KWH;
A;07/05/2018 23:45;4,873;N;ORIG;KWH;
A;08/05/2018 00:00;4,848;N;ORIG;KWH;
A;08/05/2018 00:15;4,924;N;ORIG;KWH;
A;08/05/2018 00:30;4,873;N;ORIG;KWH;
A;08/05/2018 00:45;4,647;N;ORIG;KWH;
A;08/05/2018 01:00;4,848;N;ORIG;KWH;
A;08/05/2018 01:15;4,823;N;ORIG;KWH;
A;08/05/2018 01:30;4,898;N;ORIG;KWH;
A;08/05/2018 01:45;4,823;N;ORIG;KWH;
A;08/05/2018 02:00;4,898;N;ORIG;KWH;
A;08/05/2018 02:15;4,898;N;ORIG;KWH;
A;08/05/2018 02:30;4,949;N;ORIG;KWH;
A;08/05/2018 02:45;4,949;N;ORIG;KWH;
A;08/05/2018 03:00;4,924;N;ORIG;KWH;
A;08/05/2018 03:15;4,748;N;ORIG;KWH;
A;08/05/2018 03:30;5,024;N;ORIG;KWH;
A;08/05/2018 03:45;5,677;N;ORIG;KWH;
A;08/05/2018 04:00;4,823;N;ORIG;KWH;
A;08/05/2018 04:15;4,898;N;ORIG;KWH;
A;08/05/2018 04:30;4,848;N;ORIG;KWH;
A;08/05/2018 04:45;4,924;N;ORIG;KWH;
A;08/05/2018 05:00;4,723;N;ORIG;KWH;
A;08/05/2018 05:15;4,547;N;ORIG;KWH;
A;08/05/2018 05:30;4,873;N;ORIG;KWH;
A;08/05/2018 05:45;4,798;N;ORIG;KWH;
A;08/05/2018 06:00;4,823;N;ORIG;KWH;
A;08/05/2018 06:15;4,823;N;ORIG;KWH;
A;08/05/2018 06:30;4,873;N;ORIG;KWH;
A;08/05/2018 06:45;4,898;N;ORIG;KWH;
A;08/05/2018 07:00;4,949;N;ORIG;KWH;
A;08/05/2018 07:15;4,848;N;ORIG;KWH;
A;08/05/2018 07:30;7,386;N;ORIG;KWH;
A;08/05/2018 07:45;8,918;N;ORIG;KWH;
A;08/05/2018 08:00;9,069;N;ORIG;KWH;
A;08/05/2018 08:15;9,295;N;ORIG;KWH;
A;08/05/2018 08:30;9,722;N;ORIG;KWH;
A;08/05/2018 08:45;11,104;N;ORIG;KWH;
A;08/05/2018 09:00;11,381;N;ORIG;KWH;
A;08/05/2018 09:15;11,381;N;ORIG;KWH;
A;08/05/2018 09:30;11,205;N;ORIG;KWH;
A;08/05/2018 09:45;12,612;N;ORIG;KWH;
A;08/05/2018 10:00;13,265;N;ORIG;KWH;
A;08/05/2018 10:15;14,069;N;ORIG;KWH;
A;08/05/2018 10:30;13,541;N;ORIG;KWH;
A;08/05/2018 10:45;13,441;N;ORIG;KWH;
A;08/05/2018 11:00;12,788;N;ORIG;KWH;
A;08/05/2018 11:15;13,265;N;ORIG;KWH;
A;08/05/2018 11:30;13,114;N;ORIG;KWH;
A;08/05/2018 11:45;13,491;N;ORIG;KWH;
A;08/05/2018 12:00;12,913;N;ORIG;KWH;
A;08/05/2018 12:15;13,617;N;ORIG;KWH;
A;08/05/2018 12:30;12,26;N;ORIG;KWH;
A;08/05/2018 12:45;12,26;N;ORIG;KWH;
A;08/05/2018 13:00;11,657;N;ORIG;KWH;
A;08/05/2018 13:15;11,682;N;ORIG;KWH;
A;08/05/2018 13:30;11,155;N;ORIG;KWH;
A;08/05/2018 13:45;11,18;N;ORIG;KWH;
A;08/05/2018 14:00;11,657;N;ORIG;KWH;
A;08/05/2018 14:15;12,21;N;ORIG;KWH;
A;08/05/2018 14:30;11,858;N;ORIG;KWH;
A;08/05/2018 14:45;13,893;N;ORIG;KWH;
A;08/05/2018 15:00;12,888;N;ORIG;KWH;
A;08/05/2018 15:15;13,541;N;ORIG;KWH;
A;08/05/2018 15:30;13,617;N;ORIG;KWH;
A;08/05/2018 15:45;13,516;N;ORIG;KWH;
A;08/05/2018 16:00;13,29;N;ORIG;KWH;
A;08/05/2018 16:15;13,114;N;ORIG;KWH;
A;08/05/2018 16:30;13,592;N;ORIG;KWH;
A;08/05/2018 16:45;13,592;N;ORIG;KWH;
A;08/05/2018 17:00;12,788;N;ORIG;KWH;
A;08/05/2018 17:15;12,26;N;ORIG;KWH;
A;08/05/2018 17:30;12,562;N;ORIG;KWH;
A;08/05/2018 17:45;11,883;N;ORIG;KWH;
A;08/05/2018 18:00;11,858;N;ORIG;KWH;
A;08/05/2018 18:15;11,255;N;ORIG;KWH;
A;08/05/2018 18:30;11,607;N;ORIG;KWH;
A;08/05/2018 18:45;10,3;N;ORIG;KWH;
A;08/05/2018 19:00;8,667;N;ORIG;KWH;
A;08/05/2018 19:15;8,617;N;ORIG;KWH;
A;08/05/2018 19:30;8,089;N;ORIG;KWH;
A;08/05/2018 19:45;5,878;N;ORIG;KWH;
A;08/05/2018 20:00;5,903;N;ORIG;KWH;
A;08/05/2018 20:15;5,125;N;ORIG;KWH;
A;08/05/2018 20:30;5,702;N;ORIG;KWH;
A;08/05/2018 20:45;4,999;N;ORIG;KWH;
A;08/05/2018 21:00;4,974;N;ORIG;KWH;
A;08/05/2018 21:15;4,873;N;ORIG;KWH;
A;08/05/2018 21:30;4,848;N;ORIG;KWH;
A;08/05/2018 21:45;4,798;N;ORIG;KWH;
A;08/05/2018 22:00;4,999;N;ORIG;KWH;
A;08/05/2018 22:15;4,873;N;ORIG;KWH;
A;08/05/2018 22:30;4,748;N;ORIG;KWH;
A;08/05/2018 22:45;4,748;N;ORIG;KWH;
A;08/05/2018 23:00;4,723;N;ORIG;KWH;
A;08/05/2018 23:15;4,496;N;ORIG;KWH;
A;08/05/2018 23:30;4,672;N;ORIG;KWH;
A;08/05/2018 23:45;4,672;N;ORIG;KWH;
A;09/05/2018 00:00;4,672;N;ORIG;KWH;
A;09/05/2018 00:15;4,346;N;ORIG;KWH;
A;09/05/2018 00:30;4,597;N;ORIG;KWH;
A;09/05/2018 00:45;4,647;N;ORIG;KWH;
A;09/05/2018 01:00;4,446;N;ORIG;KWH;
A;09/05/2018 01:15;4,371;N;ORIG;KWH;
A;09/05/2018 01:30;4,496;N;ORIG;KWH;
A;09/05/2018 01:45;4,295;N;ORIG;KWH;
A;09/05/2018 02:00;4,446;N;ORIG;KWH;
A;09/05/2018 02:15;4,572;N;ORIG;KWH;
A;09/05/2018 02:30;4,346;N;ORIG;KWH;
A;09/05/2018 02:45;4,522;N;ORIG;KWH;
A;09/05/2018 03:00;4,496;N;ORIG;KWH;
A;09/05/2018 03:15;4,32;N;ORIG;KWH;
A;09/05/2018 03:30;4,547;N;ORIG;KWH;
A;09/05/2018 03:45;4,32;N;ORIG;KWH;
A;09/05/2018 04:00;4,295;N;ORIG;KWH;
A;09/05/2018 04:15;4,522;N;ORIG;KWH;
A;09/05/2018 04:30;4,22;N;ORIG;KWH;
A;09/05/2018 04:45;5,125;N;ORIG;KWH;
A;09/05/2018 05:00;4,446;N;ORIG;KWH;
A;09/05/2018 05:15;4,195;N;ORIG;KWH;
A;09/05/2018 05:30;4,496;N;ORIG;KWH;
A;09/05/2018 05:45;4,27;N;ORIG;KWH;
A;09/05/2018 06:00;4,396;N;ORIG;KWH;
A;09/05/2018 06:15;4,547;N;ORIG;KWH;
A;09/05/2018 06:30;5,175;N;ORIG;KWH;
A;09/05/2018 06:45;4,22;N;ORIG;KWH;
A;09/05/2018 07:00;4,597;N;ORIG;KWH;
A;09/05/2018 07:15;7,486;N;ORIG;KWH;
A;09/05/2018 07:30;7,637;N;ORIG;KWH;
A;09/05/2018 07:45;8,315;N;ORIG;KWH;
A;09/05/2018 08:00;8,315;N;ORIG;KWH;
A;09/05/2018 08:15;8,19;N;ORIG;KWH;
A;09/05/2018 08:30;9,17;N;ORIG;KWH;
A;09/05/2018 08:45;9,672;N;ORIG;KWH;
A;09/05/2018 09:00;9,999;N;ORIG;KWH;
A;09/05/2018 09:15;10,526;N;ORIG;KWH;
A;09/05/2018 09:30;10,376;N;ORIG;KWH;
A;09/05/2018 09:45;10,752;N;ORIG;KWH;
A;09/05/2018 10:00;10,778;N;ORIG;KWH;
A;09/05/2018 10:15;11,356;N;ORIG;KWH;
A;09/05/2018 10:30;10,853;N;ORIG;KWH;
A;09/05/2018 10:45;11,28;N;ORIG;KWH;
A;09/05/2018 11:00;10,752;N;ORIG;KWH;
A;09/05/2018 11:15;11,079;N;ORIG;KWH;
A;09/05/2018 11:30;11,908;N;ORIG;KWH;
A;09/05/2018 11:45;12,185;N;ORIG;KWH;
A;09/05/2018 12:00;11,255;N;ORIG;KWH;
A;09/05/2018 12:15;10,928;N;ORIG;KWH;
A;09/05/2018 12:30;11,28;N;ORIG;KWH;
A;09/05/2018 12:45;11,808;N;ORIG;KWH;
A;09/05/2018 13:00;11,808;N;ORIG;KWH;
A;09/05/2018 13:15;11,205;N;ORIG;KWH;
A;09/05/2018 13:30;12,26;N;ORIG;KWH;
A;09/05/2018 13:45;11,758;N;ORIG;KWH;
A;09/05/2018 14:00;11,758;N;ORIG;KWH;
A;09/05/2018 14:15;11,984;N;ORIG;KWH;
A;09/05/2018 14:30;12,335;N;ORIG;KWH;
A;09/05/2018 14:45;12,134;N;ORIG;KWH;
A;09/05/2018 15:00;11,984;N;ORIG;KWH;
A;09/05/2018 15:15;12,109;N;ORIG;KWH;
A;09/05/2018 15:30;12,034;N;ORIG;KWH;
A;09/05/2018 15:45;11,959;N;ORIG;KWH;
A;09/05/2018 16:00;12,26;N;ORIG;KWH;
A;09/05/2018 16:15;11,582;N;ORIG;KWH;
A;09/05/2018 16:30;12,687;N;ORIG;KWH;
A;09/05/2018 16:45;11,607;N;ORIG;KWH;
A;09/05/2018 17:00;11,155;N;ORIG;KWH;
A;09/05/2018 17:15;10,501;N;ORIG;KWH;
A;09/05/2018 17:30;10,099;N;ORIG;KWH;
A;09/05/2018 17:45;9,898;N;ORIG;KWH;
A;09/05/2018 18:00;9,496;N;ORIG;KWH;
A;09/05/2018 18:15;9,119;N;ORIG;KWH;
A;09/05/2018 18:30;8,592;N;ORIG;KWH;
A;09/05/2018 18:45;8,516;N;ORIG;KWH;
A;09/05/2018 19:00;8,617;N;ORIG;KWH;
A;09/05/2018 19:15;8,617;N;ORIG;KWH;
A;09/05/2018 19:30;8,039;N;ORIG;KWH;
A;09/05/2018 19:45;7,612;N;ORIG;KWH;
A;09/05/2018 20:00;6,833;N;ORIG;KWH;
A;09/05/2018 20:15;6,305;N;ORIG;KWH;
A;09/05/2018 20:30;6,908;N;ORIG;KWH;
A;09/05/2018 20:45;6,456;N;ORIG;KWH;
A;09/05/2018 21:00;6,557;N;ORIG;KWH;
A;09/05/2018 21:15;6,858;N;ORIG;KWH;
A;09/05/2018 21:30;4,245;N;ORIG;KWH;
A;09/05/2018 21:45;4,421;N;ORIG;KWH;
A;09/05/2018 22:00;4,597;N;ORIG;KWH;
A;09/05/2018 22:15;4,27;N;ORIG;KWH;
A;09/05/2018 22:30;4,572;N;ORIG;KWH;
A;09/05/2018 22:45;4,522;N;ORIG;KWH;
A;09/05/2018 23:00;4,12;N;ORIG;KWH;
A;09/05/2018 23:15;4,496;N;ORIG;KWH;
A;09/05/2018 23:30;4,32;N;ORIG;KWH;
A;09/05/2018 23:45;4,195;N;ORIG;KWH;
A;10/05/2018 00:00;4,32;N;ORIG;KWH;
A;10/05/2018 00:15;3,893;N;ORIG;KWH;
A;10/05/2018 00:30;4,421;N;ORIG;KWH;
A;10/05/2018 00:45;4,27;N;ORIG;KWH;
A;10/05/2018 01:00;4,32;N;ORIG;KWH;
A;10/05/2018 01:15;3,969;N;ORIG;KWH;
A;10/05/2018 01:30;4,019;N;ORIG;KWH;
A;10/05/2018 01:45;4,396;N;ORIG;KWH;
A;10/05/2018 02:00;4,22;N;ORIG;KWH;
A;10/05/2018 02:15;4,094;N;ORIG;KWH;
A;10/05/2018 02:30;4,32;N;ORIG;KWH;
A;10/05/2018 02:45;4,27;N;ORIG;KWH;
A;10/05/2018 03:00;4,346;N;ORIG;KWH;
A;10/05/2018 03:15;4,145;N;ORIG;KWH;
A;10/05/2018 03:30;4,12;N;ORIG;KWH;
A;10/05/2018 03:45;4,446;N;ORIG;KWH;
A;10/05/2018 04:00;4,12;N;ORIG;KWH;
A;10/05/2018 04:15;4,346;N;ORIG;KWH;
A;10/05/2018 04:30;4,019;N;ORIG;KWH;
A;10/05/2018 04:45;3,944;N;ORIG;KWH;
A;10/05/2018 05:00;4,396;N;ORIG;KWH;
A;10/05/2018 05:15;4,924;N;ORIG;KWH;
A;10/05/2018 05:30;4,12;N;ORIG;KWH;
A;10/05/2018 05:45;4,396;N;ORIG;KWH;
A;10/05/2018 06:00;3,743;N;ORIG;KWH;
A;10/05/2018 06:15;4,12;N;ORIG;KWH;
A;10/05/2018 06:30;4,295;N;ORIG;KWH;
A;10/05/2018 06:45;4,145;N;ORIG;KWH;
A;10/05/2018 07:00;4,471;N;ORIG;KWH;
A;10/05/2018 07:15;4,697;N;ORIG;KWH;
A;10/05/2018 07:30;3,667;N;ORIG;KWH;
A;10/05/2018 07:45;4,371;N;ORIG;KWH;
A;10/05/2018 08:00;3,818;N;ORIG;KWH;
A;10/05/2018 08:15;3,642;N;ORIG;KWH;
A;10/05/2018 08:30;4,22;N;ORIG;KWH;
A;10/05/2018 08:45;4,17;N;ORIG;KWH;
A;10/05/2018 09:00;4,12;N;ORIG;KWH;
A;10/05/2018 09:15;4,295;N;ORIG;KWH;
A;10/05/2018 09:30;4,019;N;ORIG;KWH;
A;10/05/2018 09:45;4,094;N;ORIG;KWH;
A;10/05/2018 10:00;4,346;N;ORIG;KWH;
A;10/05/2018 10:15;3,944;N;ORIG;KWH;
A;10/05/2018 10:30;4,12;N;ORIG;KWH;
A;10/05/2018 10:45;4,145;N;ORIG;KWH;
A;10/05/2018 11:00;4,069;N;ORIG;KWH;
A;10/05/2018 11:15;4,522;N;ORIG;KWH;
A;10/05/2018 11:30;4,17;N;ORIG;KWH;
A;10/05/2018 11:45;3,893;N;ORIG;KWH;
A;10/05/2018 12:00;4,471;N;ORIG;KWH;
A;10/05/2018 12:15;4,069;N;ORIG;KWH;
A;10/05/2018 12:30;4,471;N;ORIG;KWH;
A;10/05/2018 12:45;4,195;N;ORIG;KWH;
A;10/05/2018 13:00;3,994;N;ORIG;KWH;
A;10/05/2018 13:15;4,371;N;ORIG;KWH;
A;10/05/2018 13:30;4,245;N;ORIG;KWH;
A;10/05/2018 13:45;4,195;N;ORIG;KWH;
A;10/05/2018 14:00;4,17;N;ORIG;KWH;
A;10/05/2018 14:15;3,868;N;ORIG;KWH;
A;10/05/2018 14:30;4,32;N;ORIG;KWH;
A;10/05/2018 14:45;4,371;N;ORIG;KWH;
A;10/05/2018 15:00;4,17;N;ORIG;KWH;
A;10/05/2018 15:15;4,371;N;ORIG;KWH;
A;10/05/2018 15:30;4,396;N;ORIG;KWH;
A;10/05/2018 15:45;3,768;N;ORIG;KWH;
A;10/05/2018 16:00;4,019;N;ORIG;KWH;
A;10/05/2018 16:15;4,27;N;ORIG;KWH;
A;10/05/2018 16:30;3,642;N;ORIG;KWH;
A;10/05/2018 16:45;3,868;N;ORIG;KWH;
A;10/05/2018 17:00;4,371;N;ORIG;KWH;
A;10/05/2018 17:15;3,717;N;ORIG;KWH;
A;10/05/2018 17:30;4,17;N;ORIG;KWH;
A;10/05/2018 17:45;4,421;N;ORIG;KWH;
A;10/05/2018 18:00;4,069;N;ORIG;KWH;
A;10/05/2018 18:15;4,145;N;ORIG;KWH;
A;10/05/2018 18:30;4,17;N;ORIG;KWH;
A;10/05/2018 18:45;4,12;N;ORIG;KWH;
A;10/05/2018 19:00;4,22;N;ORIG;KWH;
A;10/05/2018 19:15;4,22;N;ORIG;KWH;
A;10/05/2018 19:30;3,994;N;ORIG;KWH;
A;10/05/2018 19:45;4,27;N;ORIG;KWH;
A;10/05/2018 20:00;4,999;N;ORIG;KWH;
A;10/05/2018 20:15;4,195;N;ORIG;KWH;
A;10/05/2018 20:30;3,818;N;ORIG;KWH;
A;10/05/2018 20:45;4,145;N;ORIG;KWH;
A;10/05/2018 21:00;4,245;N;ORIG;KWH;
A;10/05/2018 21:15;4,069;N;ORIG;KWH;
A;10/05/2018 21:30;4,22;N;ORIG;KWH;
A;10/05/2018 21:45;4,069;N;ORIG;KWH;
A;10/05/2018 22:00;3,818;N;ORIG;KWH;
A;10/05/2018 22:15;4,17;N;ORIG;KWH;
A;10/05/2018 22:30;4,446;N;ORIG;KWH;
A;10/05/2018 22:45;3,743;N;ORIG;KWH;
A;10/05/2018 23:00;3,843;N;ORIG;KWH;
A;10/05/2018 23:15;4,094;N;ORIG;KWH;
A;10/05/2018 23:30;3,944;N;ORIG;KWH;
A;10/05/2018 23:45;4,094;N;ORIG;KWH;
A;11/05/2018 00:00;3,919;N;ORIG;KWH;
A;11/05/2018 00:15;4,145;N;ORIG;KWH;
A;11/05/2018 00:30;4,597;N;ORIG;KWH;
A;11/05/2018 00:45;3,893;N;ORIG;KWH;
A;11/05/2018 01:00;3,642;N;ORIG;KWH;
A;11/05/2018 01:15;4,094;N;ORIG;KWH;
A;11/05/2018 01:30;3,944;N;ORIG;KWH;
A;11/05/2018 01:45;3,617;N;ORIG;KWH;
A;11/05/2018 02:00;4,17;N;ORIG;KWH;
A;11/05/2018 02:15;3,969;N;ORIG;KWH;
A;11/05/2018 02:30;3,617;N;ORIG;KWH;
A;11/05/2018 02:45;3,843;N;ORIG;KWH;
A;11/05/2018 03:00;4,094;N;ORIG;KWH;
A;11/05/2018 03:15;3,969;N;ORIG;KWH;
A;11/05/2018 03:30;3,919;N;ORIG;KWH;
A;11/05/2018 03:45;3,818;N;ORIG;KWH;
A;11/05/2018 04:00;3,567;N;ORIG;KWH;
A;11/05/2018 04:15;4,195;N;ORIG;KWH;
A;11/05/2018 04:30;4,044;N;ORIG;KWH;
A;11/05/2018 04:45;3,592;N;ORIG;KWH;
A;11/05/2018 05:00;3,642;N;ORIG;KWH;
A;11/05/2018 05:15;3,868;N;ORIG;KWH;
A;11/05/2018 05:30;3,617;N;ORIG;KWH;
A;11/05/2018 05:45;4,094;N;ORIG;KWH;
A;11/05/2018 06:00;4,019;N;ORIG;KWH;
A;11/05/2018 06:15;3,692;N;ORIG;KWH;
A;11/05/2018 06:30;3,743;N;ORIG;KWH;
A;11/05/2018 06:45;4,019;N;ORIG;KWH;
A;11/05/2018 07:00;4,195;N;ORIG;KWH;
A;11/05/2018 07:15;4,823;N;ORIG;KWH;
A;11/05/2018 07:30;5,979;N;ORIG;KWH;
A;11/05/2018 07:45;7,31;N;ORIG;KWH;
A;11/05/2018 08:00;7,712;N;ORIG;KWH;
A;11/05/2018 08:15;7,939;N;ORIG;KWH;
A;11/05/2018 08:30;8,592;N;ORIG;KWH;
A;11/05/2018 08:45;8,918;N;ORIG;KWH;
A;11/05/2018 09:00;9,069;N;ORIG;KWH;
A;11/05/2018 09:15;8,893;N;ORIG;KWH;
A;11/05/2018 09:30;9,17;N;ORIG;KWH;
A;11/05/2018 09:45;9,371;N;ORIG;KWH;
A;11/05/2018 10:00;9,019;N;ORIG;KWH;
A;11/05/2018 10:15;9,798;N;ORIG;KWH;
A;11/05/2018 10:30;9,295;N;ORIG;KWH;
A;11/05/2018 10:45;9,421;N;ORIG;KWH;
A;11/05/2018 11:00;9,572;N;ORIG;KWH;
A;11/05/2018 11:15;9,421;N;ORIG;KWH;
A;11/05/2018 11:30;9,748;N;ORIG;KWH;
A;11/05/2018 11:45;9,396;N;ORIG;KWH;
A;11/05/2018 12:00;9,371;N;ORIG;KWH;
A;11/05/2018 12:15;9,672;N;ORIG;KWH;
A;11/05/2018 12:30;8,918;N;ORIG;KWH;
A;11/05/2018 12:45;9,371;N;ORIG;KWH;
A;11/05/2018 13:00;9,295;N;ORIG;KWH;
A;11/05/2018 13:15;9,999;N;ORIG;KWH;
A;11/05/2018 13:30;9,396;N;ORIG;KWH;
A;11/05/2018 13:45;9,22;N;ORIG;KWH;
A;11/05/2018 14:00;9,019;N;ORIG;KWH;
A;11/05/2018 14:15;9,195;N;ORIG;KWH;
A;11/05/2018 14:30;9,521;N;ORIG;KWH;
A;11/05/2018 14:45;9,496;N;ORIG;KWH;
A;11/05/2018 15:00;10,024;N;ORIG;KWH;
A;11/05/2018 15:15;9,697;N;ORIG;KWH;
A;11/05/2018 15:30;9,069;N;ORIG;KWH;
A;11/05/2018 15:45;9,295;N;ORIG;KWH;
A;11/05/2018 16:00;9,521;N;ORIG;KWH;
A;11/05/2018 16:15;9,697;N;ORIG;KWH;
A;11/05/2018 16:30;9,421;N;ORIG;KWH;
A;11/05/2018 16:45;8,818;N;ORIG;KWH;
A;11/05/2018 17:00;8,692;N;ORIG;KWH;
A;11/05/2018 17:15;8,868;N;ORIG;KWH;
A;11/05/2018 17:30;8,466;N;ORIG;KWH;
A;11/05/2018 17:45;8,567;N;ORIG;KWH;
A;11/05/2018 18:00;8,466;N;ORIG;KWH;
A;11/05/2018 18:15;7,989;N;ORIG;KWH;
A;11/05/2018 18:30;7,788;N;ORIG;KWH;
A;11/05/2018 18:45;7,687;N;ORIG;KWH;
A;11/05/2018 19:00;6,783;N;ORIG;KWH;
A;11/05/2018 19:15;6,984;N;ORIG;KWH;
A;11/05/2018 19:30;7,135;N;ORIG;KWH;
A;11/05/2018 19:45;6,808;N;ORIG;KWH;
A;11/05/2018 20:00;6,532;N;ORIG;KWH;
A;11/05/2018 20:15;6,255;N;ORIG;KWH;
A;11/05/2018 20:30;6,557;N;ORIG;KWH;
A;11/05/2018 20:45;6,381;N;ORIG;KWH;
A;11/05/2018 21:00;4,32;N;ORIG;KWH;
A;11/05/2018 21:15;4,295;N;ORIG;KWH;
A;11/05/2018 21:30;4,27;N;ORIG;KWH;
A;11/05/2018 21:45;4,245;N;ORIG;KWH;
A;11/05/2018 22:00;4,27;N;ORIG;KWH;
A;11/05/2018 22:15;4,195;N;ORIG;KWH;
A;11/05/2018 22:30;4,245;N;ORIG;KWH;
A;11/05/2018 22:45;4,295;N;ORIG;KWH;
A;11/05/2018 23:00;4,27;N;ORIG;KWH;
A;11/05/2018 23:15;4,094;N;ORIG;KWH;
A;11/05/2018 23:30;4,145;N;ORIG;KWH;
A;11/05/2018 23:45;3,868;N;ORIG;KWH;
A;12/05/2018 00:00;3,969;N;ORIG;KWH;
A;12/05/2018 00:15;3,969;N;ORIG;KWH;
A;12/05/2018 00:30;3,793;N;ORIG;KWH;
A;12/05/2018 00:45;4,044;N;ORIG;KWH;
A;12/05/2018 01:00;4,245;N;ORIG;KWH;
A;12/05/2018 01:15;4,094;N;ORIG;KWH;
A;12/05/2018 01:30;3,944;N;ORIG;KWH;
A;12/05/2018 01:45;4,094;N;ORIG;KWH;
A;12/05/2018 02:00;3,818;N;ORIG;KWH;
A;12/05/2018 02:15;3,743;N;ORIG;KWH;
A;12/05/2018 02:30;4,019;N;ORIG;KWH;
A;12/05/2018 02:45;3,768;N;ORIG;KWH;
A;12/05/2018 03:00;3,893;N;ORIG;KWH;
A;12/05/2018 03:15;4,245;N;ORIG;KWH;
A;12/05/2018 03:30;4,145;N;ORIG;KWH;
A;12/05/2018 03:45;3,994;N;ORIG;KWH;
A;12/05/2018 04:00;3,969;N;ORIG;KWH;
A;12/05/2018 04:15;3,692;N;ORIG;KWH;
A;12/05/2018 04:30;3,868;N;ORIG;KWH;
A;12/05/2018 04:45;3,868;N;ORIG;KWH;
A;12/05/2018 05:00;3,717;N;ORIG;KWH;
A;12/05/2018 05:15;4,12;N;ORIG;KWH;
A;12/05/2018 05:30;4,044;N;ORIG;KWH;
A;12/05/2018 05:45;3,893;N;ORIG;KWH;
A;12/05/2018 06:00;3,893;N;ORIG;KWH;
A;12/05/2018 06:15;4,145;N;ORIG;KWH;
A;12/05/2018 06:30;3,793;N;ORIG;KWH;
A;12/05/2018 06:45;3,843;N;ORIG;KWH;
A;12/05/2018 07:00;4,019;N;ORIG;KWH;
A;12/05/2018 07:15;3,667;N;ORIG;KWH;
A;12/05/2018 07:30;3,868;N;ORIG;KWH;
A;12/05/2018 07:45;4,748;N;ORIG;KWH;
A;12/05/2018 08:00;4,999;N;ORIG;KWH;
A;12/05/2018 08:15;4,999;N;ORIG;KWH;
A;12/05/2018 08:30;5,652;N;ORIG;KWH;
A;12/05/2018 08:45;4,773;N;ORIG;KWH;
A;12/05/2018 09:00;4,697;N;ORIG;KWH;
A;12/05/2018 09:15;5,049;N;ORIG;KWH;
A;12/05/2018 09:30;5,2;N;ORIG;KWH;
A;12/05/2018 09:45;5,099;N;ORIG;KWH;
A;12/05/2018 10:00;5,15;N;ORIG;KWH;
A;12/05/2018 10:15;5,25;N;ORIG;KWH;
A;12/05/2018 10:30;5,15;N;ORIG;KWH;
A;12/05/2018 10:45;5,3;N;ORIG;KWH;
A;12/05/2018 11:00;5,25;N;ORIG;KWH;
A;12/05/2018 11:15;5,451;N;ORIG;KWH;
A;12/05/2018 11:30;5,401;N;ORIG;KWH;
A;12/05/2018 11:45;5,501;N;ORIG;KWH;
A;12/05/2018 12:00;5,351;N;ORIG;KWH;
A;12/05/2018 12:15;5,351;N;ORIG;KWH;
A;12/05/2018 12:30;5,426;N;ORIG;KWH;
A;12/05/2018 12:45;5,376;N;ORIG;KWH;
A;12/05/2018 13:00;5,326;N;ORIG;KWH;
A;12/05/2018 13:15;5,275;N;ORIG;KWH;
A;12/05/2018 13:30;5,376;N;ORIG;KWH;
A;12/05/2018 13:45;5,376;N;ORIG;KWH;
A;12/05/2018 14:00;5,225;N;ORIG;KWH;
A;12/05/2018 14:15;5,426;N;ORIG;KWH;
A;12/05/2018 14:30;5,351;N;ORIG;KWH;
A;12/05/2018 14:45;5,376;N;ORIG;KWH;
A;12/05/2018 15:00;5,501;N;ORIG;KWH;
A;12/05/2018 15:15;5,476;N;ORIG;KWH;
A;12/05/2018 15:30;5,401;N;ORIG;KWH;
A;12/05/2018 15:45;5,527;N;ORIG;KWH;
A;12/05/2018 16:00;5,501;N;ORIG;KWH;
A;12/05/2018 16:15;5,426;N;ORIG;KWH;
A;12/05/2018 16:30;5,326;N;ORIG;KWH;
A;12/05/2018 16:45;5,577;N;ORIG;KWH;
A;12/05/2018 17:00;5,979;N;ORIG;KWH;
A;12/05/2018 17:15;5,326;N;ORIG;KWH;
A;12/05/2018 17:30;5,426;N;ORIG;KWH;
A;12/05/2018 17:45;5,351;N;ORIG;KWH;
A;12/05/2018 18:00;5,401;N;ORIG;KWH;
A;12/05/2018 18:15;5,326;N;ORIG;KWH;
A;12/05/2018 18:30;5,326;N;ORIG;KWH;
A;12/05/2018 18:45;5,275;N;ORIG;KWH;
A;12/05/2018 19:00;5,326;N;ORIG;KWH;
A;12/05/2018 19:15;5,376;N;ORIG;KWH;
A;12/05/2018 19:30;5,25;N;ORIG;KWH;
A;12/05/2018 19:45;5,125;N;ORIG;KWH;
A;12/05/2018 20:00;4,396;N;ORIG;KWH;
A;12/05/2018 20:15;4,421;N;ORIG;KWH;
A;12/05/2018 20:30;4,396;N;ORIG;KWH;
A;12/05/2018 20:45;4,396;N;ORIG;KWH;
A;12/05/2018 21:00;4,421;N;ORIG;KWH;
A;12/05/2018 21:15;4,371;N;ORIG;KWH;
A;12/05/2018 21:30;4,27;N;ORIG;KWH;
A;12/05/2018 21:45;4,27;N;ORIG;KWH;
A;12/05/2018 22:00;4,32;N;ORIG;KWH;
A;12/05/2018 22:15;4,27;N;ORIG;KWH;
A;12/05/2018 22:30;4,295;N;ORIG;KWH;
